timestamp_ns,path_id,delay_s,amplitude_real,amplitude_imag,phase_rad,aoa_theta_rad,aoa_phi_rad,aod_theta_rad,aod_phi_rad,doppler_hz,los_flag
92571429,0,3.639579001151696e-06,1.4506059011506154e-07,1.5440665239389332e-07,0.8165970004373426,1.5764786008129066,0.013587614704028106,1.5651140527768865,3.128005038885765,-9727.897644426072,0
92571429,1,3.6437418937639557e-06,-1.1821782111472065e-09,-2.7599708412387128e-08,-1.6136031572537486,0.1526493283952652,-1.5707963267948966,1.5639221671402013,3.1347870758007734,0.0,0
92571429,2,3.70574795485087e-06,-2.2432166244484207e-08,-9.103108223056581e-09,-2.7560911245450073,2.1740261797195815,3.141592653589793,1.5707963267948966,3.1346609464296344,8011.8665614102565,0
92571429,3,3.6420165744231364e-06,-1.4633603986419604e-08,-2.5446737328959077e-10,-3.1242051577235497,0.0,0.0,1.5643804395369179,3.1346037664650925,0.0,0
102857143,0,3.636243722291156e-06,8.012472557824048e-08,1.9633235412640064e-07,1.1833202390666802,1.5764838128322647,0.013600078869230649,1.5651088407575287,3.1279925747205626,-9727.895707831289,0
102857143,1,3.6404064090105966e-06,9.811011667954024e-09,-2.5851200773098467e-08,-1.2080700363803158,0.1526493283952652,-1.5707963267948966,1.563915861063139,3.134780832344476,0.0,0
102857143,2,3.708540526738101e-06,5.157970116051991e-09,-2.3634333204395365e-08,-1.3559248544083637,2.125792054133483,3.141592653589793,1.5707963267948966,3.1346609464296344,8268.66315238582,0
102857143,3,3.6386810837240616e-06,-1.335180256180388e-08,-6.027386213364717e-09,-2.7175512958366794,0.0,0.0,1.5643745538514582,3.1345973548511163,0.0,0
113142857,0,3.632908444095507e-06,4.4310174804417296e-09,2.1220116351380128e-07,1.5499181489186595,1.5764890344207747,0.013612565921224428,1.5651036191690186,3.127980087668569,-9727.893765900248,0
113142857,1,3.637070924544082e-06,1.9230330154894946e-08,-1.990321245262832e-08,-0.8025909844866904,0.1526493283952652,-1.5707963267948966,1.5639095434060235,3.1347745774223084,0.0,0
113142857,2,3.7114121881394884e-06,-1.6058426902233165e-08,-1.8066767154220765e-08,-2.297410168622207,2.0840485996611573,3.141592653589793,1.5707963267948966,3.1346609464296344,8475.398704585325,0
113142857,3,3.6353455933009155e-06,-9.8885213537218e-09,-1.0826409401206296e-08,-2.310949445288803,0.0,0.0,1.5643686573578992,3.1345909314624842,0.0,0
123428571,0,3.62957316656658e-06,-7.196608762726015e-08,1.9988166632867975e-07,1.9163903845890213,1.5764942656048115,0.013625075923100811,1.5650983879849818,3.1279675776666926,-9727.891818613323,0
123428571,1,3.6337354403652057e-06,2.55448585182342e-08,-1.0714964513364346e-08,-0.39716615105014536,0.1526493283952652,-1.5707963267948966,1.5639032141369296,3.134768311002657,0.0,0
123428571,2,3.7143478187276028e-06,-2.213985512879657e-08,-9.653225260914182e-09,-2.7304324932291375,2.0476881944604317,3.141592653589793,1.5707963267948966,3.1346609464296344,8643.453693335294,0
123428571,3,3.6320101031544578e-06,-4.80570040127267e-09,-1.386702215754671e-08,-1.9043997492707665,0.0,0.0,1.5643627500264436,3.134584496266732,0.0,0
133714286,0,3.6262378897062152e-06,-1.38917155468367e-07,1.6098720896794028e-07,2.2827365992765216,1.576499506410847,0.013637608938183249,1.5650931471789464,3.12795504465161,-9727.889865950805,0
133714286,1,3.630399956474759e-06,2.7725605370274434e-08,2.2747469514235276e-10,0.008204314684876675,0.1526493283952652,-1.5707963267948966,1.5638968732238143,3.1347620330537924,0.0,0
133714286,2,3.7173356934458813e-06,2.1784398605380922e-08,-1.0385592360640831e-08,-0.44487073444562825,2.0158125515504377,3.141592653589793,1.5707963267948966,3.1346609464296344,8781.388590425218,0
133714286,3,3.628674613285452e-06,1.0698374613673498e-09,-1.4650619862395327e-08,-1.4979023517883228,0.0,0.0,1.5643568318271845,3.134578049231275,0.0,0
144000000,0,3.622902613516259e-06,-1.8752538089149962e-07,1.0065971275669907e-07,2.648956444899348,1.5765047568654496,0.013650165030028364,1.5650878967243438,3.127942488559765,-9727.887907892888,0
144000000,1,3.62706447287354e-06,2.5412870647406792e-08,1.115174934580043e-08,0.41352026230977995,0.1526493283952652,-1.5707963267948966,1.563890520634517,3.1347557435438675,0.0,0
144000000,2,3.720366644032461e-06,2.4113510064560113e-08,1.0287964409110738e-10,0.004266447298223242,1.9876943972047902,3.141592653589793,1.5707963267948966,3.1346609464296344,8895.662033196104,0
144000000,3,3.6253391236946644e-06,6.780983114487906e-09,-1.304610022741075e-08,-1.0914573971964712,0.0,0.0,1.5643509027301052,3.1345715903234095,0.0,0
154285714,0,3.619567337998564e-06,-2.113263648522192e-07,2.6885550307110134e-08,3.0150495720951196,1.5765100169952866,0.013662744262427022,1.5650826365945065,3.1279299093273663,-9727.885944419682,0
154285714,1,3.623728989562348e-06,1.897518676897363e-08,2.0286356820470412e-08,0.8187815410667225,0.1526493283952652,-1.5707963267948966,1.5638841563367585,3.134749442440918,0.0,0
154285714,2,3.723433436379453e-06,2.408932340221416e-08,-4.679635106910359e-10,-0.01942373598751967,1.9627438522634093,3.141592653589793,1.5707963267948966,3.1346609464296344,8991.175930130421,0
154285714,3,3.6220036343828657e-06,1.139627545653435e-08,-9.311590379950912e-09,-0.6850650306651176,0.0,0.0,1.564344962705078,3.1345651195103104,0.0,0
164571429,0,3.616232063154992e-06,-2.0714392409074932e-07,-5.056491111058947e-08,-2.902169676725868,1.5765152868271235,0.01367534669940539,1.5650773667626696,3.127917306890388,-9727.883975511193,0
164571429,1,3.620393506541985e-06,9.450239731729903e-09,2.6147836529229584e-08,1.2239879997322016,0.1526493283952652,-1.5707963267948966,1.56387778029814,3.1347431297128625,0.0,0
164571429,2,3.726530309519679e-06,2.0268112999400366e-08,1.2990520917112332e-08,0.5699754458067452,1.940480615590198,3.141592653589793,1.5707963267948966,3.1346609464296344,9071.678981726927,0
164571429,3,3.6186681453508264e-06,1.4161763782022729e-08,-4.052740406912937e-09,-0.2787253975969993,0.0,0.0,1.564339011721864,3.134558636759032,0.0,0
174857143,0,3.6128967889874087e-06,-1.7550914282624618e-07,-1.2143285621359268e-07,-2.5363310394772065,1.5765205663878243,0.013687972405226052,1.565072087201969,3.127904681184567,-9727.88200114735,0
174857143,1,3.6170580238132574e-06,-1.6226998123163919e-09,2.7781460875026854e-08,1.6291394866170528,0.1526493283952652,-1.5707963267948966,1.563871392486144,3.1347368053275,0.0,0
174857143,2,3.729652633547546e-06,-2.115034097008085e-08,1.14561409977568e-08,2.6451806362957124,1.9205116171614043,3.141592653589793,1.5707963267948966,3.1346609464296344,9140.062194262498,0
174857143,3,3.6153326565993214e-06,1.4624047255819705e-08,1.8756478043288636e-09,0.12756135613948555,0.0,0.0,1.5643330497501133,3.1345521420365063,0.0,0
185142857,0,3.6095615154976886e-06,-1.205880099470568e-07,-1.7632964808344782e-07,-2.1706201764261532,1.5765258557043522,0.01370062144438909,1.565066797885441,3.1278920321454042,-9727.880021307974,0
185142857,1,3.6137225413769734e-06,-1.2451725314691745e-08,2.491641121525506e-08,2.034235849100789,0.1526493283952652,-1.5707963267948966,1.563864992868132,3.1347304692525118,0.0,0
185142857,2,3.7327966544829613e-06,1.9410961220341918e-08,1.417111300823606e-08,0.6306151050473842,1.9025133285977458,3.141592653589793,1.5707963267948966,3.1346609464296344,9198.57470167325,0
185142857,3,3.6119971681291287e-06,1.2704432090912618e-08,7.508653862569723e-09,0.5337950835117855,0.0,0.0,1.5643270767593629,3.134545635309544,0.0,0
195428571,0,3.6062262426877115e-06,-4.962816296574842e-08,-2.079786221781342e-07,-1.8050374419409483,1.5765311548037706,0.013713293881633157,1.5650614987860227,3.1278793597081602,-9727.87803597281,0
195428571,1,3.610387059233945e-06,-2.1282327017907044e-08,1.8010269899219987e-08,2.439276934213677,0.1526493283952652,-1.5707963267948966,1.5638585814113453,3.1347241214554575,0.0,0
195428571,2,3.7359593026717537e-06,4.363202293869812e-09,2.3613360694557177e-08,1.3880803392328604,1.886217851775337,3.141592653589793,1.5707963267948966,3.1346609464296344,9248.981692555022,0
195428571,3,3.6086616799410293e-06,8.712105732435614e-09,1.1928305424455094e-08,0.9399756377201797,0.0,0.0,1.5643210927190374,3.1345391165448326,0.0,0
205714286,0,3.602890970559366e-06,2.8001168227870624e-08,-2.1217605884322453e-07,-1.4395831919032296,1.5765364637132424,0.01372598978193663,1.565056189876551,3.1278666638078567,-9727.876045121491,0
205714286,1,3.607051577384985e-06,-2.668155477245041e-08,8.175581604398148e-09,2.8442625887531543,0.1526493283952652,-1.5707963267948966,1.5638521580829032,3.134717761903779,0.0,0
205714286,2,3.739138047774905e-06,1.5126408137170256e-08,-1.862364399429029e-08,-0.8886513004756245,1.871401996837292,3.141592653589793,1.5707963267948966,3.1346609464296344,9292.680520586977,0
205714286,3,3.6053261920358072e-06,3.294156117301028e-09,1.4413108251222802e-08,1.3461028706843787,0.0,0.0,1.5643150975984486,3.1345325857089357,0.0,0
216000000,0,3.5995556991145465e-06,1.0204835706180971e-07,-1.8834488897964564e-07,-1.074257783475205,1.5765417824600318,0.013738709210518679,1.5650508711297615,3.1278539443792748,-9727.874048733567,0
216000000,1,3.6037160958309134e-06,-2.777030263743905e-08,-2.999670122663633e-09,-3.0339926490599134,0.1526493283952652,-1.5707963267948966,1.5638457228498037,3.1347113905647954,0.0,0
216000000,2,3.7423307881108533e-06,2.126584421217358e-08,1.1064827513511512e-08,0.47976313476380045,1.857878695982039,3.141592653589793,1.5707963267948966,3.1346609464296344,9330.786616459334,0
216000000,3,3.6019907044142475e-06,-2.6694543762046838e-09,1.4555692606030545e-08,1.7521766346733394,0.0,0.0,1.5643090913667943,3.1345260427682935,0.0,0
226285714,0,3.5962204283551554e-06,1.6273352588726305e-07,-1.3960880815641507e-07,-0.7090615752160656,1.5765471110715037,0.013751452232840413,1.5650455425182894,3.127841201356953,-9727.87204678849,0
226285714,1,3.6003806145725486e-06,-2.4366099245358303e-08,-1.370865335615935e-08,-2.6291183190002396,0.1526493283952652,-1.5707963267948966,1.5638392756789226,3.1347050074057066,0.0,0
226285714,2,3.7455357655031177e-06,2.147839435531903e-08,-1.0600097835785945e-08,-0.4584532035829956,1.8454902321960058,3.141592653589793,1.5707963267948966,3.1346609464296344,9364.197521408027,0
226285714,3,3.59865521707714e-06,-8.208889824456279e-09,1.232941395076818e-08,2.158196780559034,0.0,0.0,1.5643030739931578,3.1345194876892215,0.0,0
236571429,0,3.592885158283101e-06,2.0203871698694808e-07,-7.237796087852976e-08,-0.34399492696557143,1.5765524495751249,0.013764218914605962,1.5650402040146683,3.1278284346751875,-9727.870039265616,0
236571429,1,3.5970451336107156e-06,-1.7013265658910496e-08,-2.2217853760148632e-08,-2.2242998840111117,0.1526493283952652,-1.5707963267948966,1.5638328165370117,3.1346986123935885,0.0,0
236571429,2,3.7487514992080918e-06,-2.298192362268651e-08,6.673146095553644e-09,2.8589985859897644,1.8341028763640574,3.141592653589793,1.5707963267948966,3.1346609464296344,9393.640986781504,0
236571429,3,3.595319730025278e-06,-1.2422163946590549e-08,8.093048924113192e-09,2.5641631590970206,0.0,0.0,1.564297045446508,3.1345129204379103,0.0,0
246857143,0,3.5895498889002984e-06,2.1476407820311225e-07,4.4982040515986205e-09,0.020941800388780036,1.576557797998464,0.013777009321763659,1.5650348555913294,3.1278156442680296,-9727.868026144211,0
246857143,1,3.5937096529462403e-06,-6.895521055345512e-09,-2.7147565787489356e-08,-1.8195374996233984,0.1526493283952652,-1.5707963267948966,1.5638263453907004,3.1346922054953965,0.0,0
246857143,2,3.75197673422955e-06,-7.677771218886415e-09,-2.2644366810755517e-08,-1.897690895627271,1.8236026186966532,3.141592653589793,1.5707963267948966,3.1346609464296344,9419.71139372523,0
246857143,3,3.5919842432594553e-06,-1.4621933991755453e-08,2.532796261964239e-09,2.9700756204607797,0.0,0.0,1.564291005695698,3.134506340980425,0.0,0
257142857,0,3.5862146202086727e-06,1.992113446691428e-07,8.089841181480953e-08,0.38574824398043067,1.5765631563691918,0.013789823520507139,1.5650294972206014,3.127802830069286,-9727.866007403432,0
257142857,1,3.5903741725799536e-06,4.354872454028925e-09,-2.7695342286561904e-08,-1.4148313224157087,0.1526493283952652,-1.5707963267948966,1.5638198622064932,3.134685786677962,0.0,0
257142857,2,3.7552104005679857e-06,-9.07528241798783e-09,-2.2099107832885637e-08,-1.9604608785278164,1.8138917529767402,3.141592653589793,1.5707963267948966,3.1346609464296344,9442.897549845928,0
257142857,3,3.5886487567804706e-06,-1.4447487099843269e-08,-3.4490112960751995e-09,-2.9072512930542866,0.0,0.0,1.5642849547094655,3.134499749282703,0.0,0
267428571,0,3.5828793522101528e-06,1.5740535551147634e-07,1.4676299461373904e-07,0.7504240402443304,1.5765685247150831,0.013802661577276481,1.5650241288747102,3.127789992012517,-9727.863983022351,0
267428571,1,3.5870386925126865e-06,1.4920605503945496e-08,-2.3766254638071015e-08,-1.0101815090830653,0.1526493283952652,-1.5707963267948966,1.56381336695077,3.1346793559079935,0.0,0
267428571,2,3.5851988842262096e-06,2.447146451006429e-08,5.224054123897267e-09,0.21031840460892348,1.8236026186966532,0.0,1.5707963267948966,3.1343308764766635,-9419.71139372523,0
267428571,3,3.585313270589125e-06,-1.1923696492111126e-08,-8.880412140187235e-09,-2.5014471181960927,0.0,0.0,1.5642788924564315,3.1344931453105573,0.0,0
277714286,0,3.579544084906676e-06,9.482538198519713e-08,1.9341747570941126e-07,1.1149688239856146,1.5765739030640153,0.013815523558759377,1.565018750525778,3.127777130031034,-9727.861952979936,0
277714286,1,3.5837032127452766e-06,2.3092893011195333e-08,-1.5988875361910704e-08,-0.6055882174846446,0.1526493283952652,-1.5707963267948966,1.5638068595897856,3.134672913152074,0.0,0
277714286,2,3.5819736492047514e-06,6.3083473228845555e-09,-2.4237907219933847e-08,-1.3161774209536277,1.8341028763640574,0.0,1.5707963267948966,3.1343308764766635,-9393.640986781504,0
277714286,3,3.5819777846862234e-06,-7.457342046816755e-09,-1.2877738567259545e-08,-2.095697313716974,0.0,0.0,1.5642728189051,3.134486529029672,0.0,0
288000000,0,3.5762088183001874e-06,1.9682585648041894e-08,2.1471227477738647e-07,1.4793822284960196,1.57657929144397,0.013828409531892275,1.5650133621458233,3.127764244057901,-9727.859917255058,0
288000000,1,3.5803677332785622e-06,2.754769353568927e-08,-5.614360076736365e-09,-0.20105160571245376,0.1526493283952652,-1.5707963267948966,1.5638003400896687,3.134666458376664,0.0,0
288000000,2,3.5787579154997772e-06,-1.9723008223868522e-09,2.499018231217642e-08,1.6495560966531988,1.8454902321960058,0.0,1.5707963267948966,3.1343308764766635,-9364.197521408027,0
288000000,3,3.5786422990725714e-06,-1.7713671042803356e-09,-1.478929866039785e-08,-1.690002031538926,0.0,0.0,1.5642667340238579,3.1344799004056023,0.0,0
298285714,0,3.5728735523926386e-06,-5.816052780526165e-08,2.078291434283528e-07,1.8436638859031285,1.5765846898830334,0.013841319563861525,1.56500796370676,3.1277513340259318,-9727.857875826492,0
298285714,1,3.5770322541133852e-06,2.755994779179318e-08,5.685109222049919e-09,0.2034281676758389,0.1526493283952652,-1.5707963267948966,1.5637938084164216,3.134659991548097,0.0,0
298285714,2,3.575552938107513e-06,-2.1339892381089536e-08,1.3196030559488407e-08,2.587772434999995,1.857878695982039,0.0,1.5707963267948966,3.1343308764766635,-9330.786616459334,0
298285714,3,3.5753068137489808e-06,4.212273381297932e-09,-1.430146848759678e-08,-1.2843614245152657,0.0,0.0,1.5642606377809734,3.134473259403777,0.0,0
308571429,0,3.569538287185989e-06,-1.2848604125543138e-07,1.7364911543846045e-07,2.207813427053955,1.5765900984093963,0.013854253722104574,1.5650025551803968,3.1277383998676886,-9727.85582867291,0
308571429,1,3.573696775250592e-06,2.3121214681286425e-08,1.6086002699091397e-08,0.6078509430748273,0.1526493283952652,-1.5707963267948966,1.5637872645359197,3.134653512632582,0.0,0
308571429,2,3.5723601977715647e-06,8.645040649140372e-09,2.3577855342862567e-08,1.2193579997605701,1.871401996837292,0.0,1.5707963267948966,3.1343308764766635,-9292.680520586977,0
308571429,3,3.571971328716264e-06,9.522166812169992e-09,-1.1489947758800962e-08,-0.8787756458485572,0.0,0.0,1.5642545301445967,3.1344666059894934,0.0,0
318857143,0,3.5662030226822046e-06,-1.8206145537182853e-07,1.1663458838996417e-07,2.571830481049285,1.5765955170513557,0.013867212074311134,1.5649971365384376,3.1277254415154823,-9727.853775772888,0
318857143,1,3.57036129669103e-06,1.4941678170992757e-08,2.39077249680168e-08,1.012216560529859,0.1526493283952652,-1.5707963267948966,1.5637807084139106,3.1346470215961997,0.0,0
318857143,2,3.569181452668413e-06,-2.357227786622181e-08,-8.724880256181401e-09,-2.7870956677105316,1.886217851775337,0.0,1.5707963267948966,3.1343308764766635,-9248.981692555022,0
318857143,3,3.5686358439752357e-06,1.3295128295723566e-08,-6.807833818536852e-09,-0.47324484932344,0.0,0.0,1.5642484110827588,3.134459940127921,0.0,0
329142857,0,3.562867758883261e-06,-2.1184950859332003e-07,4.424199848408699e-08,2.935714675942165,1.5766009458373134,0.013880194688424326,1.5649917077524798,3.1277124589013687,-9727.851717104899,0
329142857,1,3.567025818435552e-06,4.336161378539321e-09,2.7884008585272578e-08,1.4165248596206208,0.1526493283952652,-1.5707963267948966,1.5637741400160132,3.1346405184049053,0.0,0
329142857,2,3.566018804479621e-06,-2.3142358229195857e-08,9.865505393288438e-09,2.7386244053999937,1.9025133285977458,0.0,1.5707963267948966,3.1343308764766635,-9198.57470167325,0
329142857,3,3.5653003595267182e-06,1.4916423215509625e-08,-1.0124243000143098e-09,-0.06776918988870793,0.0,0.0,1.5642422805633704,3.1344532617840972,0.0,0
339428571,0,3.559532495791138e-06,-2.1392873770807924e-07,-3.4056983611847615e-08,-2.9837196690237597,1.5766063847957785,0.01389320163264193,1.5649862687940146,3.1276994519571515,-9727.849652647314,0
339428571,1,3.5636903404850123e-06,-6.9874979527629105e-09,2.7367616827905293e-08,1.8207756794611378,0.1526493283952652,-1.5707963267948966,1.5637675593077185,3.1346340030245265,0.0,0
339428571,2,3.5628747835442055e-06,1.0270684901537362e-09,-2.51586873776557e-08,-1.5299953706476797,1.9205116171614043,0.0,1.5707963267948966,3.1343308764766635,-9140.062194262498,0
339428571,3,3.5619648753715316e-06,1.4119763382141821e-08,4.957397213633814e-09,0.3376511782053378,0.0,0.0,1.5642361385542225,3.1344465709229294,0.0,0
349714286,0,3.5561972334078243e-06,-1.8800484873717002e-07,-1.0801676352979246e-07,-2.6201023142302375,1.5766118339553667,0.013906232975417526,1.5649808196344264,3.1276864206143755,-9727.847582378407,0
349714286,1,3.5603548628402687e-06,-1.7203603732907565e-08,2.243531008384197e-08,2.2249688577684514,0.1526493283952652,-1.5707963267948966,1.5637609662543872,3.1346274754207624,0.0,0
349714286,2,3.5597524595163384e-06,-2.254155866911528e-08,1.126966069094604e-08,2.67798474604294,1.940480615590198,0.0,1.5707963267948966,3.1343308764766635,-9071.678981726927,0
349714286,3,3.558629391510502e-06,1.1030836667756093e-08,1.0133318621965013e-08,0.7430160988457506,0.0,0.0,1.5642299850229853,3.134439867509193,0.0,0
360000000,0,3.552861971735316e-06,-1.3744684651256512e-07,-1.67958680154864e-07,-2.2566189432275894,1.5766172933448013,0.013919288785461711,1.564975360244992,3.1276733648043313,-9727.845506276346,0
360000000,1,3.5570193855021824e-06,-2.4662934498319382e-08,1.387611373494459e-08,2.629104232608849,0.1526493283952652,-1.5707963267948966,1.5637543608212505,3.134620935559182,0.0,0
360000000,2,3.556655586376112e-06,-1.2484718507186188e-08,2.1917240890969566e-08,2.0885855643650904,1.9627438522634093,0.0,1.5707963267948966,3.1343308764766635,-8991.175930130421,0
360000000,3,3.5552939079444588e-06,6.147287060070618e-09,1.3674631515415618e-08,1.148325416035999,0.0,0.0,1.5642238199372072,3.13443315150753,0.0,0
370285714,0,3.549526710775618e-06,-6.884419807995398e-08,-2.0603589198015887e-07,-1.8932699335507044,1.576622762992913,0.013932369131743323,1.5649698905968803,3.12766028445805,-9727.843424319199,0
370285714,1,3.553683908471619e-06,-2.8158803456242244e-08,3.064740395150797e-09,3.033181640884464,0.1526493283952652,-1.5707963267948966,1.5637477429734081,3.134614383405227,0.0,0
370285714,2,3.5535887940291205e-06,-1.3011609692290811e-08,2.1634007650339125e-08,2.112275747534418,1.9876943972047902,0.0,1.5707963267948966,3.1343308764766635,-8895.662033196104,0
370285714,3,3.551958424674233e-06,2.5836634711126096e-10,1.5004675956682907e-08,1.5535789728482297,0.0,0.0,1.564217643264315,3.134426422882452,0.0,0
380571429,0,3.54619145053074e-06,8.85610252268243e-09,-2.1725719861626216e-07,-1.5300556643642858,1.5766282429286416,0.013945474083490639,1.5649644106611518,3.1276471795063028,-9727.84133648493,0
380571429,1,3.5503484317494447e-06,-2.7121951218016818e-08,-8.259468744286004e-09,-2.845984388264231,0.1526493283952652,-1.5707963267948966,1.5637411126758294,3.1346078189242084,0.0,0
