scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
no_blockage,TX2,Ground,133714286,4.0,3.344529455106623e-13,124.75664974884337,3.5153732250580997e-09,1.70340002127864e-08,17.034000212786403,38.34994860552204,0.14529160322042917,20.19324867939612,0.08244543482002822,0.0,3.344529455106623e-13,,0.0
no_blockage,TX2,Ground,144000000,4.0,3.3519846269685863e-13,124.74697981819213,3.7320197598764054e-09,1.818763931413346e-08,18.18763931413346,38.28551983911497,0.14543071715977446,20.11005333188697,0.08238122365022564,0.0,3.3519846269685863e-13,,0.0
no_blockage,TX2,Ground,154285714,4.0,3.3594652980562407e-13,124.7372984064078,3.947933419692384e-09,1.9343001271182697e-08,19.343001271182697,38.220885009014005,0.14556946904852802,20.04017504911271,0.08231623876467314,0.0,3.3594652980562407e-13,,0.0
no_blockage,TX2,Ground,164571429,4.0,3.3669721088867123e-13,124.72760481178518,4.1629020051945255e-09,2.0498956674740056e-08,20.498956674740057,38.156104648769215,0.14570795421922775,19.981015370903286,0.08225062891759512,0.0,3.3669721088867123e-13,,0.0
no_blockage,TX2,Ground,174857143,4.0,3.374505600243675e-13,124.71789846777916,4.376757772114165e-09,2.16546010152798e-08,21.6546010152798,38.09122731734446,0.14584624961973466,19.93056147463223,0.0821845136581653,0.0,3.374505600243675e-13,,0.0
no_blockage,TX2,Ground,185142857,4.0,3.382066235865938e-13,124.70817891241708,4.5893673490580475e-09,2.2809203853812438e-08,22.809203853812438,38.02629230326491,0.14598441795481343,19.887240200040473,0.08211798991722295,0.0,3.382066235865938e-13,,0.0
no_blockage,TX2,Ground,195428571,4.0,3.389654419487286e-13,124.6984457653441,4.8006241766585195e-09,2.3962170676719782e-08,23.962170676719783,37.961331654561626,0.14612251079833422,19.849811038476957,0.08205113695405547,0.0,3.389654419487286e-13,,0.0
no_blockage,TX2,Ground,205714286,4.0,3.397270507734324e-13,124.68869871046066,5.0104427920572335e-09,2.5113014042696078e-08,25.11301404269608,37.89637171461028,0.1462605709498997,19.81728726539615,0.08198402010055267,0.0,3.397270507734324e-13,,0.0
no_blockage,TX2,Ground,216000000,4.0,3.404914819970223e-13,124.67893748267971,5.218754471956597e-09,2.626133157611608e-08,26.261331576116078,37.83143429379238,0.14639863423398305,19.7888774198179,0.08191669361852857,0.0,3.404914819970223e-13,,0.0
no_blockage,TX2,Ground,226285714,4.0,3.412587645870907e-13,124.66916185774107,5.425503883004606e-09,2.7406789040193792e-08,27.406789040193793,37.76653757087506,0.14653673088497507,19.763941551907113,0.08184920289856543,0.0,3.412587645870907e-13,,0.0
no_blockage,TX2,Ground,236571429,4.0,3.420289251305021e-13,124.65937164431088,5.630646484889873e-09,2.8549107208107347e-08,28.549107208107348,37.701696792262005,0.14667488662215908,19.741958250749505,0.0817815861662203,0.0,3.420289251305021e-13,,0.0
no_blockage,TX2,Ground,246857143,4.0,3.4280198829348456e-13,124.6495666778039,5.834146500426818e-09,2.9688051596437403e-08,29.688051596437404,37.63692481887914,0.14681312349102,19.72249959464395,0.08171387581677779,0.0,3.4280198829348456e-13,,0.0
no_blockage,TX2,Ground,257142857,4.0,3.4357797718451567e-13,124.63974681551404,6.035975316211503e-09,3.082342437319411e-08,30.823424373194108,37.57223255728134,0.14695146052666813,19.705211966705804,0.08164609946766724,0.0,3.4357797718451567e-13,,0.0
no_blockage,TX2,Ground,267428571,4.0,3.458957832607096e-13,124.6105473234172,2.8486214720482627e-10,9.237071151004861e-10,0.9237071151004861,17.57768585025504,0.14626483070422827,19.71683625842582,0.08607685342519925,0.0,3.458957832607096e-13,,0.0
no_blockage,TX2,Ground,277714286,4.0,3.467353924594821e-13,124.60001826167789,2.890825426784166e-10,9.327569982121056e-10,0.9327569982121057,17.57791992584794,0.14651734543512057,19.73875930276704,0.08617831663729121,0.0,3.467353924594821e-13,,0.0
no_blockage,TX2,Ground,288000000,4.0,3.4757796907408805e-13,124.58947758727327,2.936691772162489e-10,9.430351122004053e-10,0.9430351122004053,17.578156893301095,0.14677037497179074,19.76326578619568,0.08627975731550824,0.0,3.4757796907408805e-13,,0.0
no_blockage,TX2,Ground,298285714,4.0,3.484235146719763e-13,124.57892542677956,2.9867033029242105e-10,9.54749918104892e-10,0.9547499181048921,17.57839706867131,0.14702389845574593,19.79078851186159,0.08638113976502451,0.0,3.484235146719763e-13,,0.0
no_blockage,TX2,Ground,308571429,4.0,3.4927202850444557e-13,124.56836193499453,3.041429439480059e-10,9.681530488480982e-10,0.9681530488480982,17.57864082446648,0.1472778908502438,19.821854176344516,0.08648242170651983,0.0,3.4927202850444557e-13,,0.0
no_blockage,TX2,Ground,318857143,4.0,3.501235069561524e-13,124.5577873014149,3.1015460035482804e-10,9.835498843868286e-10,0.9835498843868286,17.57888860255,0.14753232197975796,19.857108376719204,0.08658355276740833,0.0,3.501235069561524e-13,,0.0
no_blockage,TX2,Ground,329142857,4.0,3.5097794284120806e-13,124.54720175851408,3.167860479281268e-10,1.0013131169285218e-09,1.0013131169285219,17.579140930631265,0.14778715530178246,19.897348480911585,0.08668447255302848,0.0,3.5097794284120806e-13,,0.0
no_blockage,TX2,Ground,339428571,4.0,3.518353244958154e-13,124.53660559240559,3.241344541626944e-10,1.0219002632921646e-09,1.0219002632921645,17.579398443509458,0.1480423463233266,19.943567179998503,0.08678510816068973,0.0,3.518353244958154e-13,,0.0
no_blockage,TX2,Ground,349714286,4.0,3.5269563459892276e-13,124.52599915669431,3.3231762871586857e-10,1.0458764217449448e-09,1.0458764217449448,17.57966191066769,0.1482978405422421,19.99701064733537,0.08688537094897883,0.0,3.5269563459892276e-13,,0.0
no_blockage,TX2,Ground,360000000,4.0,3.5355884862655035e-13,124.51538289061789,3.4147955143947423e-10,1.0739440413474428e-09,1.0739440413474428,17.579932272414478,0.1485535707481885,20.059256781238897,0.08698515230384786,0.0,3.5355884862655035e-13,,0.0
no_blockage,TX2,Ground,370285714,4.0,3.5442493280929996e-13,124.50475734300161,3.5179766716009904e-10,1.106982123210009e-09,1.106982123210009,17.58021068760751,0.1488094534545332,20.13232116154333,0.08708431804408844,0.0,3.5442493280929996e-13,,0.0
no_blockage,TX2,Ground,380571429,4.0,3.552938414123182e-13,124.49412320413366,3.634925850028966e-10,1.1460981700862757e-09,1.1460981700862756,17.58049859715752,0.14906538414389361,20.218801270588497,0.08718270097100023,0.0,3.552938414123182e-13,,0.0
no_blockage,TX2,Ground,390857143,4.0,3.561655130880982e-13,124.48348134846485,3.768410598525146e-10,1.1926974189002749e-09,1.1926974189002748,17.580797809099984,0.14932123088885743,20.32207330756199,0.08728009087830803,0.0,3.561655130880982e-13,,0.0
no_blockage,TX2,Ground,401142857,4.0,3.5703986596094734e-13,124.47283289209292,3.921934493913504e-10,1.2485754942695519e-09,1.248575494269552,17.581110613125755,0.14957682574682032,20.44656034667002,0.08737622108723468,0.0,3.5703986596094734e-13,,0.0
no_blockage,TX2,Ground,411428571,4.0,3.5791679098781444e-13,124.46217927029666,4.099972278218732e-10,1.3160425948119246e-09,1.3160425948119245,17.581439935065088,0.14983195312463085,20.59809454298946,0.0874707502583642,0.0,3.5791679098781444e-13,,0.0
no_blockage,TX2,Ground,421714286,4.0,3.587961430173231e-13,124.4515223417671,4.308285402030002e-10,1.3980893942763737e-09,1.3980893942763737,17.58178954457638,0.15008633408706,20.78439618178403,0.08756323789435379,0.0,3.587961430173231e-13,,0.0
no_blockage,TX2,Ground,432000000,4.0,3.5967772888851945e-13,124.44086452702106,4.554340047443915e-10,1.4986060422730962e-09,1.4986060422730962,17.582164330966705,0.15033960542952274,21.015679909717797,0.08765311172514823,0.0,3.5967772888851945e-13,,0.0
no_blockage,TX2,Ground,442285714,4.0,3.605612920129192e-13,124.43020898710442,4.847844957754481e-10,1.6226633814205313e-09,1.6226633814205313,17.582570659338895,0.15059129249123912,21.305353654116303,0.0877396254430124,0.0,3.605612920129192e-13,,0.0
no_blockage,TX2,Ground,452571429,4.0,3.614464934971695e-13,124.41955984119991,5.201402679153275e-10,1.776853681484759e-09,1.776853681484759,17.58301680435159,0.15084077571953958,21.670658634067813,0.08782180692860181,0.0,3.614464934971695e-13,,0.0
no_blockage,TX2,Ground,462857143,4.0,3.6233289165848e-13,124.40892240027301,5.631201085181856e-10,1.9696545444143247e-09,1.9696545444143247,17.583513416113917,0.151087254076061,22.13284455090406,0.08789840201463398,0.0,3.6233289165848e-13,,0.0
no_blockage,TX2,Ground,473142857,4.0,3.632199258443027e-13,124.3983033458141,6.157524214241256e-10,2.211704479318262e-09,2.211704479318262,17.584073876990644,0.1513297154044815,22.716025159587332,0.08796782993887928,0.0,3.632199258443027e-13,,0.0
no_blockage,TX2,Ground,483428571,4.0,3.641069177199406e-13,124.38771069764059,6.80460219791979e-10,2.515745745748336e-09,2.515745745748336,17.58471423857392,0.15156693653715167,23.443327256790482,0.08802818649642304,0.0,3.641069177199406e-13,,0.0
no_blockage,TX2,Ground,493714286,4.0,3.649931118759832e-13,124.37715331440727,7.599019438089043e-10,2.8958336188441238e-09,2.8958336188441236,17.58545222812591,0.15179755128638242,24.328993655642808,0.08807735472832438,0.0,3.649931118759832e-13,,0.0
no_blockage,TX2,Ground,504000000,4.0,3.6587777821435124e-13,124.3666396682373,8.565908420161719e-10,3.3654085981751794e-09,3.3654085981751796,17.586304809019385,0.15202022613848765,25.36717488148512,0.08811328475710879,0.0,3.6587777821435124e-13,,0.0
no_blockage,TX2,Ground,514285714,4.0,3.6676037332384396e-13,124.35617593875699,9.723105812250444e-10,3.934304587492053e-09,3.9343045874920533,17.587284384557396,0.15223394035828008,26.522934138128207,0.08813443541880618,0.0,3.6676037332384396e-13,,0.0
no_blockage,TX2,Ground,524571429,4.0,3.676407035167675e-13,124.34576411502157,1.1075417097543537e-09,4.6057729693621165e-09,4.605772969362117,39.03942034954295,0.15243827243131558,25.344287422480306,0.08814022107294321,0.0,3.676407035167675e-13,,0.0
no_blockage,TX2,Ground,534857143,4.0,3.685189954917655e-13,124.33540121306598,1.2612377804321617e-09,5.375257459967677e-09,5.375257459967678,38.99412493219732,0.15263352926480353,24.291137394312663,0.08813120619394536,0.0,3.685189954917655e-13,,0.0
no_blockage,TX2,Ground,545142857,4.0,3.69395825672535e-13,124.32508016577495,1.431115247262983e-09,6.23179011243869e-09,6.23179011243869,38.943793177702844,0.15282063048996336,23.39697996234295,0.08810891328989705,0.0,3.69395825672535e-13,,0.0
no_blockage,TX2,Ground,555428571,4.0,3.7027195717273766e-13,124.31479178326771,1.6142652954028155e-09,7.1610644064562665e-09,7.1610644064562665,38.889226096694266,0.15300082985342459,22.66596775119394,0.08807537754845732,0.0,3.7027195717273766e-13,,0.0
no_blockage,TX2,Ground,565714286,4.0,3.71148178422003e-13,124.30452666603185,1.8077426327330103e-09,8.148434169628835e-09,8.148434169628835,38.831246859796224,0.15317543601504313,22.082315215413075,0.08803270537201235,0.0,3.71148178422003e-13,,0.0
no_blockage,TX2,Ground,576000000,4.0,3.720252007814263e-13,124.29427640253544,2.008929044414796e-09,9.180791626765754e-09,9.180791626765755,38.77059386664093,0.15334563336647522,21.621699988424744,0.08798279389322156,0.0,3.720252007814263e-13,,0.0
no_blockage,TX2,Ground,586285714,4.0,3.729036179376779e-13,124.28403403062005,2.2156691568862577e-09,1.0247292139086578e-08,10.247292139086579,38.70787900196382,0.15351240925243895,21.259173118947164,0.08792721939579583,0.0,3.729036179376779e-13,,0.0
no_blockage,TX2,Ground,596571429,4.0,3.737839046169433e-13,124.27379403563242,2.4262645055057473e-09,1.1339353067645178e-08,11.339353067645177,38.6435871189398,0.15367654958309937,20.972939945870927,0.08786723336599392,0.0,3.737839046169433e-13,,0.0
no_blockage,TX2,Ground,606857143,4.0,3.7466643276679026e-13,124.26355214611506,2.6394067354587938e-09,1.2450335212063217e-08,12.450335212063216,38.578093672719945,0.15383866525322817,20.745419809878165,0.08780380644203437,0.0,3.7466643276679026e-13,,0.0
no_blockage,TX2,Ground,617142857,4.0,3.7555149204228507e-13,124.25330508255884,2.8540976308812157e-09,1.3575150392334212e-08,13.575150392334212,38.51168668203827,0.15399922652420633,20.563000692666566,0.08773768423907599,0.0,3.7555149204228507e-13,,0.0
no_blockage,TX2,Ground,627428571,4.0,3.764393086848812e-13,124.24305032817634,3.0695768496433076e-09,1.4709903232068472e-08,14.709903232068472,38.44458685469697,0.15415859499955312,20.41534928365639,0.08766943885159037,0.0,3.764393086848812e-13,,0.0
no_blockage,TX2,Ground,637714286,4.0,3.7733006094192176e-13,124.23278594265895,3.2852635068555114e-09,1.5851600040825526e-08,15.851600040825526,38.37696397711624,0.15431704986445918,20.29467916381082,0.08759951094219395,0.0,3.7733006094192176e-13,,0.0
no_blockage,TX2,Ground,648000000,4.0,3.782238909694443e-13,124.22251041888407,3.5007113743018865e-09,1.6997924801466214e-08,16.997924801466215,38.308949542593886,0.15447480820000986,20.195123770311483,0.08752824224242102,0.0,3.782238909694443e-13,,0.0
no_blockage,TX2,Ground,658285714,4.0,3.791209137747011e-13,124.21222257550816,3.715575375053801e-09,1.8147071244818263e-08,18.147071244818264,38.2406462265554,0.15463204027584124,20.112244482211555,0.08745589997586181,0.0,3.791209137747011e-13,,0.0
no_blockage,TX2,Ground,668571429,4.0,3.8002122385688726e-13,124.20192147734417,3.9295867869546744e-09,1.9297618356896117e-08,19.297618356896116,38.17213491601046,0.1547888809231319,20.04266055697778,0.08738269499754045,0.0,3.8002122385688726e-13,,0.0
no_blockage,TX2,Ground,678857143,4.0,3.809249001242288e-13,124.1916063764858,4.142534931242842e-09,2.044843832136277e-08,20.448438321362772,38.10347991040797,0.1549454379650783,19.983776209326397,0.08730879522637804,0.0,3.809249001242288e-13,,0.0
no_blockage,TX2,Ground,689142857,4.0,3.818320095427409e-13,124.18127666866737,4.3542536140611186e-09,2.1598628282412604e-08,21.598628282412605,38.034732778450376,0.1551017984783163,19.93358092783801,0.08723433561337077,0.0,3.818320095427409e-13,,0.0
no_blockage,TX2,Ground,699428571,4.0,3.8274260985782476e-13,124.17093186074383,4.564611031757478e-09,2.2747459494578137e-08,22.747459494578138,37.96593523324374,0.15525803346641026,19.890503539348863,0.08715942557689563,0.0,3.8274260985782476e-13,,0.0
no_blockage,TX2,Ground,709714286,4.0,3.836567516383198e-13,124.16057154628724,4.773502201316997e-09,2.3894339163404866e-08,23.894339163404865,37.89712129055769,0.1554142013717983,19.853305240417924,0.08708415458683302,0.0,3.836567516383198e-13,,0.0
no_blockage,TX2,Ground,720000000,4.0,3.845744798237457e-13,124.1501953871287,4.9808432387043985e-09,2.5038781582742968e-08,25.038781582742967,37.828318901712535,0.15557035073528513,19.821000769947663,0.08700859639112118,0.0,3.845744798237457e-13,,0.0
no_blockage,TX2,Ground,730285714,4.0,3.8549583490521236e-13,124.13980309928081,5.1865669975423245e-09,2.6180386121460026e-08,26.180386121460025,37.75955119925434,0.1557265222263782,19.792799924663324,0.08693281224124386,0.0,3.8549583490521236e-13,,0.0
no_blockage,TX2,Ground,740571429,4.0,3.8642085383435576e-13,124.12939444210988,5.390619716349411e-09,2.7318820291951488e-08,27.31882029195149,37.690837455259455,0.15588275020643214,19.76806383803174,0.08685685337438634,0.0,3.8642085383435576e-13,,0.0
no_blockage,TX2,Ground,750857143,4.0,3.873495707288137e-13,124.11896920993786,5.592958419352226e-09,2.845380661798432e-08,28.45380661798432,37.62219382473489,0.15603906394186812,19.74627203481469,0.0867807629395059,0.0,3.873495707288137e-13,,0.0
no_blockage,TX2,Ground,761142857,4.0,3.882820174242928e-13,124.10852722547551,5.793548884903541e-09,2.9585112365797428e-08,29.58511236579743,37.553633927025786,0.15619548855364743,19.726997404001338,0.08670457750407325,0.0,3.882820174242928e-13,,0.0
no_blockage,TX2,Ground,771428571,4.0,3.9099488110846555e-13,124.07828928335333,2.7886317342143384e-10,9.098155488105854e-10,0.9098155488105855,17.588454804679795,0.1552855163617184,19.70122504953684,0.09151718396110814,0.0,3.9099488110846555e-13,,0.0
no_blockage,TX2,Ground,781714286,4.0,3.9200413021607655e-13,124.06709357161681,2.8275191538343624e-10,9.17744982964776e-10,0.917744982964776,17.58871596923543,0.1555709248980479,19.72090006269418,0.09163214933244772,0.0,3.9200413021607655e-13,,0.0
no_blockage,TX2,Ground,792000000,4.0,3.9301719231566263e-13,124.05588451241591,2.869656078960524e-10,9.267278512795133e-10,0.9267278512795133,17.58898000761145,0.15585698649122093,19.74279730262029,0.09174714100507679,0.0,3.9301719231566263e-13,,0.0
no_blockage,TX2,Ground,802285714,4.0,3.940340738793232e-13,124.04466221174629,2.9154541080447705e-10,9.369379527209592e-10,0.9369379527209591,17.58924720845185,0.1561436816466492,19.767274414899678,0.0918621246400006,0.0,3.940340738793232e-13,,0.0
no_blockage,TX2,Ground,812571429,4.0,3.95054779116736e-13,124.03342680022548,2.965395821831372e-10,9.485840308913225e-10,0.9485840308913225,17.58951790983621,0.15643098697837154,19.794763677903006,0.09197705976081885,0.0,3.95054779116736e-13,,0.0
no_blockage,TX2,Ground,822857143,4.0,3.9607930944879964e-13,124.02217843854004,3.0200503738757074e-10,9.619180828615236e-10,0.9619180828615237,17.58979251015139,0.1567188743473577,19.82579115917961,0.09209189840028748,0.0,3.9607930944879964e-13,,0.0
no_blockage,TX2,Ground,833142857,4.0,3.971076628397688e-13,124.0109173243519,3.0800932502515115e-10,9.772459489679595e-10,0.9772459489679595,17.590071481875572,0.15700730976822458,19.861001696066122,0.0922065833836008,0.0,3.971076628397688e-13,,0.0
no_blockage,TX2,Ground,843428571,4.0,3.981398329432077e-13,123.99964370112383,3.146331509078646e-10,9.949408932226069e-10,0.9949408932226068,17.59035538919233,0.157296252011123,19.901191731383104,0.09232104613375568,0.0,3.981398329432077e-13,,0.0
no_blockage,TX2,Ground,853714286,4.0,3.991758080010213e-13,123.98835786948864,3.2197362792014075e-10,1.0154611301178091e-09,1.0154611301178091,17.590644910681295,0.15758565079909556,19.947352819869348,0.09243520384298236,0.0,3.991758080010213e-13,,0.0
no_blockage,TX2,Ground,864000000,4.0,4.00215569412405e-13,123.97706020201636,3.301484949767238e-10,1.0393725929703066e-09,1.0393725929703066,17.59094086879081,0.15787544446463608,20.00072972597763,0.09254895579675723,0.0,4.00215569412405e-13,,0.0
no_blockage,TX2,Ground,874285714,4.0,4.012590898582117e-13,123.96575116255488,3.3930163924707055e-10,1.0673787083035133e-09,1.0673787083035133,17.59124426843832,0.1581655568769915,20.062898583656295,0.09266217855633382,0.0,4.012590898582117e-13,,0.0
no_blockage,TX2,Ground,884571429,4.0,4.023063308223688e-13,123.9544313317672,3.4961038264780197e-10,1.1003595902295128e-09,1.1003595902295127,17.591556347979097,0.1584558933799718,20.135872739620595,0.0927747195930535,0.0,4.023063308223688e-13,,0.0
no_blockage,TX2,Ground,894857143,4.0,4.0335723929101155e-13,123.94310144111061,3.612951691742795e-10,1.1394239631819957e-09,1.1394239631819958,17.591878647024878,0.15874633537903013,20.222246817855968,0.09288638881104005,0.0,4.0335723929101155e-13,,0.0
no_blockage,TX2,Ground,905142857,4.0,4.044117433263826e-13,123.93176241835243,3.746325287574112e-10,1.1859783359774055e-09,1.1859783359774054,17.592213097290518,0.1590367330779407,20.32539331557074,0.09299694717995526,0.0,4.044117433263826e-13,,0.0
no_blockage,TX2,Ground,915428571,4.0,4.0546974610145157e-13,123.92041544884063,3.899725080838789e-10,1.2418195490288335e-09,1.2418195490288335,17.592562144890945,0.15932689568059633,20.449730453808304,0.09310609141377298,0.0,4.0546974610145157e-13,,0.0
no_blockage,TX2,Ground,925714286,4.0,4.0653111784266014e-13,123.9090620581378,4.07762144716047e-10,1.309258784363279e-09,1.3092587843632788,17.592928915286826,0.15961657814158176,20.601083947221472,0.09321343327503573,0.0,4.0653111784266014e-13,,0.0
no_blockage,TX2,Ground,936000000,4.0,4.075956849791305e-13,123.89770422309556,4.2857696083782853e-10,1.3912871909599139e-09,1.3912871909599138,17.59331743501346,0.15990546329603383,20.787165433417925,0.09331847169971416,0.0,4.075956849791305e-13,,0.0
no_blockage,TX2,Ground,946285714,4.0,4.08663215699144e-13,123.88634451933221,4.531626718857058e-10,1.4917944714425934e-09,1.4917944714425935,17.593732926103247,0.160193138023818,21.01817782660728,0.09342055568473133,0.0,4.08663215699144e-13,,0.0
no_blockage,TX2,Ground,956571429,4.0,4.0973340123855964e-13,123.87498631159575,4.82488823926234e-10,1.6158494970364282e-09,1.615849497036428,17.594182186170215,0.16047906227834083,21.307513015228455,0.09351883619330974,0.0,4.0973340123855964e-13,,0.0
no_blockage,TX2,Ground,966857143,4.0,4.1080583297064453e-13,123.8636339854852,5.17813692169728e-10,1.7700401896418906e-09,1.7700401896418907,17.594674051163075,0.16076253098537424,21.67239023743381,0.09361220723763501,0.0,4.1080583297064453e-13,,0.0
no_blockage,TX2,Ground,977142857,4.0,4.118799775449618e-13,123.8522931960729,5.607530896918487e-10,1.9628362578638277e-09,1.9628362578638276,17.595219892062893,0.16104263231971233,22.134029255852866,0.09369924187864431,0.0,4.118799775449618e-13,,0.0
no_blockage,TX2,Ground,987428571,4.0,4.129551572493359e-13,123.84097105768588,6.133309493526644e-10,2.2048632437010783e-09,2.2048632437010784,17.59583399448314,0.1613182138646344,22.716503871655334,0.09377814151809513,0.0,4.129551572493359e-13,,0.0
no_blockage,TX2,Ground,997714286,4.0,4.140305515701939e-13,123.82967610838533,6.779636450962705e-10,2.508843547534049e-09,2.508843547534049,17.596533489078542,0.16158788256937592,23.442889805485443,0.09384673945291115,0.0,4.140305515701939e-13,,0.0
no_blockage,TX2,Ground,1008000000,4.0,4.1510524647070565e-13,123.81841777585399,7.573000567591366e-10,2.8888039422516096e-09,2.8888039422516094,17.59733728733633,0.1618500819301504,24.327369484086045,0.09390262677627527,0.0,4.1510524647070565e-13,,0.0
no_blockage,TX2,Ground,1018285714,4.0,4.1617835864291826e-13,123.8072050693632,8.538404056244883e-10,3.358146944310116e-09,3.358146944310116,17.59826347288218,0.16210329177121036,25.364030985125293,0.09394347073631949,0.0,4.1617835864291826e-13,,0.0
no_blockage,TX2,Ground,1028571429,4.0,4.1724923134960506e-13,123.79604454698884,9.693520236670272e-10,3.926660295266869e-09,3.9266602952668688,17.59932524546194,0.16234634699748696,26.51788647445009,0.09396751721179417,0.0,4.1724923134960506e-13,,0.0
no_blockage,TX2,Ground,1038857143,4.0,4.183176322829581e-13,123.78493829318954,1.1042970954364689e-09,4.59754521165412e-09,4.59754521165412,39.04063080702154,0.16257876382177278,25.339656329914263,0.09397409912858844,0.0,4.183176322829581e-13,,0.0
no_blockage,TX2,Ground,1049142857,4.0,4.193838393202133e-13,123.77388308799812,1.257610980055244e-09,5.36619729938865e-09,5.3661972993886495,38.99235688402522,0.16280088728958725,24.287063339641247,0.09396385795277558,0.0,4.193838393202133e-13,,0.0
no_blockage,TX2,Ground,1059428571,4.0,4.2044855477045123e-13,123.76287136004336,1.426994307353382e-09,6.221607922354886e-09,6.221607922354886,38.93871885537003,0.1630137601440339,23.39355871406705,0.09393852524373701,0.0,4.2044855477045123e-13,,0.0
no_blockage,TX2,Ground,1069714286,4.0,4.2151270751832893e-13,123.75189327986098,1.6095260792214413e-09,7.149439842186479e-09,7.149439842186479,38.88057260859771,0.16321880610623973,22.66324456964897,0.09390041600435402,0.0,4.2151270751832893e-13,,0.0
no_blockage,TX2,Ground,1080000000,4.0,4.2257725718465743e-13,123.74093880083021,1.8022525926095437e-09,8.135025784912727e-09,8.135025784912727,38.81879736157224,0.16341751221787168,22.080293074549378,0.09385192640811812,0.0,4.2257725718465743e-13,,0.0
no_blockage,TX2,Ground,1090285714,4.0,4.2364306987669507e-13,123.72999893562367,2.0025504000266377e-09,9.165244552837414e-09,9.165244552837414,38.75418160623672,0.16361122482708115,21.620353473608354,0.09379521465273703,0.0,4.2364306987669507e-13,,0.0
no_blockage,TX2,Ground,1100571429,4.0,4.247108689124337e-13,123.71906624697348,2.2082612635948035e-09,1.0229243551254318e-08,10.229243551254317,38.687378631750555,0.1638010665964352,21.258461373382882,0.09373207397819805,0.0,4.247108689124337e-13,,0.0
