scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
no_blockage,TX4,Viaduct F,4422857143,1.0,6.1697346661783975e-12,112.09733512707827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1697346661783975e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4433142857,1.0,6.1758481462248066e-12,112.09303391115878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1758481462248066e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4443428571,1.0,6.18197030696033e-12,112.08873085256903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.18197030696033e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4453714286,1.0,6.1881011567849596e-12,112.08442595510091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1881011567849596e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4464000000,1.0,6.194241835892296e-12,112.08011842901855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.194241835892296e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4474285714,1.0,6.200387824993232e-12,112.07581145181283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.200387824993232e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4484571429,1.0,6.206547057819547e-12,112.07149947456104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.206547057819547e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4494857143,1.0,6.212715015662853e-12,112.06718567514146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.212715015662853e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4505142857,1.0,6.218891706965047e-12,112.06287005733026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.218891706965047e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4515428571,1.0,6.2250805439743934e-12,112.05855025023016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2250805439743934e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4525714286,1.0,6.231275864408206e-12,112.05423021696895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.231275864408206e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4536000000,1.0,6.237481080533612e-12,112.04990758664316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.237481080533612e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4546285714,1.0,6.243695066227041e-12,112.04558315457277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.243695066227041e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4556571429,1.0,6.249918966833202e-12,112.04125613453577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.249918966833202e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4566857143,1.0,6.256151655116012e-12,112.03692732105858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256151655116012e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4577142857,1.0,6.262393139576282e-12,112.03259671789498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.262393139576282e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4587428571,1.0,6.268644567285398e-12,112.02826353999411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.268644567285398e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4597714286,1.0,6.274905948464827e-12,112.02392779228416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.274905948464827e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4608000000,1.0,6.281176153646846e-12,112.01959026770416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.281176153646846e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4618285714,1.0,6.287454051096625e-12,112.0152517576156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.287454051096625e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4628571429,1.0,6.293740788486683e-12,112.01091147734851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.293740788486683e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4638857143,1.0,6.300039798596697e-12,112.00656707013665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.300039798596697e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4649142857,1.0,6.306347669179266e-12,112.00222090257327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.306347669179266e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4659428571,1.0,6.3126666939106074e-12,111.99787140629368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3126666939106074e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4669714286,1.0,6.318992312297895e-12,111.99352172999461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.318992312297895e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4680000000,1.0,6.325329104287121e-12,111.9891687339996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.325329104287121e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4690285714,1.0,6.331675937639103e-12,111.98481320925387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.331675937639103e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4700571429,1.0,6.338031677832719e-12,111.98045594512463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.338031677832719e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4710857143,1.0,6.34439633348043e-12,111.97609694532333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.34439633348043e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4721142857,1.0,6.350771059199315e-12,111.97173542987355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.350771059199315e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4731428571,1.0,6.357154718772101e-12,111.96737218695185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.357154718772101e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4741714286,1.0,6.363548467985165e-12,111.96300643736242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.363548467985165e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4752000000,1.0,6.369952317214433e-12,111.95863818598427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.369952317214433e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4762285714,1.0,6.376365128543301e-12,111.95426821980313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376365128543301e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4772571429,1.0,6.382784612871999e-12,111.94989810594387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.382784612871999e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4782857143,1.0,6.389217672162164e-12,111.94552315779497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.389217672162164e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4793142857,1.0,6.395659721882115e-12,111.94114650748216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.395659721882115e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4803428571,1.0,6.402113071961319e-12,111.9367665976152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.402113071961319e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4813714286,1.0,6.408575432180027e-12,111.93238499451837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408575432180027e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4824000000,1.0,6.415047963028482e-12,111.92800092211775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415047963028482e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4834285714,1.0,6.421529522604837e-12,111.92361516462046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.421529522604837e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4844571429,1.0,6.428020119634897e-12,111.91922772569438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428020119634897e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4854857143,1.0,6.434522069908825e-12,111.91483705186882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.434522069908825e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4865142857,1.0,6.441033077444583e-12,111.91044470551468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.441033077444583e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4875428571,1.0,6.447553150994259e-12,111.90605069028975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.447553150994259e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4885714286,1.0,6.454083454598221e-12,111.90165423246157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454083454598221e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4896000000,1.0,6.46062399877943e-12,111.89725533686187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46062399877943e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4906285714,1.0,6.4671747940720365e-12,111.89285400831905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4671747940720365e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4916571429,1.0,6.473731222869718e-12,111.88845335648256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.473731222869718e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4926857143,1.0,6.480302549683897e-12,111.8840471749501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.480302549683897e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4937142857,1.0,6.48688300106395e-12,111.87963935035789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48688300106395e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4947428571,1.0,6.493476062226066e-12,111.87522756126356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.493476062226066e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4957714286,1.0,6.5000771097331486e-12,111.87081491336687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5000771097331486e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4968000000,1.0,6.506687310630364e-12,111.8664006348756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.506687310630364e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4978285714,1.0,6.513308994896311e-12,111.86198318172421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513308994896311e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4988571429,1.0,6.51993985260317e-12,111.85756410679588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51993985260317e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,4998857143,1.0,6.526579892610029e-12,111.85314341370699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.526579892610029e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5009142857,1.0,6.533231448469006e-12,111.84871956074318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.533231448469006e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5019428571,1.0,6.539893369673631e-12,111.8442933261455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.539893369673631e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5029714286,1.0,6.546564503360081e-12,111.83986548657708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.546564503360081e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5040000000,1.0,6.553247186666785e-12,111.83543450267466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.553247186666785e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5050285714,1.0,6.5599356084812625e-12,111.83100423584479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5599356084812625e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5060571429,1.0,6.566637929539024e-12,111.82656929127094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.566637929539024e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5070857143,1.0,6.573350668182084e-12,111.82213198817428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.573350668182084e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5081142857,1.0,6.580075001631141e-12,111.8176915614153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580075001631141e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5091428571,1.0,6.586808608207946e-12,111.81324955597012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.586808608207946e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5101714286,1.0,6.5935514968631e-12,111.80880597541973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5935514968631e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5112000000,1.0,6.600306013143134e-12,111.80435928588652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.600306013143134e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5122285714,1.0,6.607069831819453e-12,111.79991102997407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.607069831819453e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5132571429,1.0,6.6138441313607204e-12,111.79546044331235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6138441313607204e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5142857143,1.0,6.620630092641976e-12,111.79100676310225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.620630092641976e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5153142857,1.0,6.627425386875272e-12,111.78655152957488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.627425386875272e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5163428571,1.0,6.634231194358255e-12,111.78209397953029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.634231194358255e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5173714286,1.0,6.641047525907971e-12,111.77763411770533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.641047525907971e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5184000000,1.0,6.6478708748633695e-12,111.77317424675047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6478708748633695e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5194285714,1.0,6.654709458333041e-12,111.76870900880091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.654709458333041e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5204571429,1.0,6.661557425890015e-12,111.76424223923213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.661557425890015e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5214857143,1.0,6.668415960892311e-12,111.75977317679389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.668415960892311e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5225142857,1.0,6.6752885989472236e-12,111.75529953301093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6752885989472236e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5235428571,1.0,6.682167127768956e-12,111.75082666417111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.682167127768956e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5245714286,1.0,6.689056255478311e-12,111.74635151581965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.689056255478311e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5256000000,1.0,6.695958346438051e-12,111.74187256622977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.695958346438051e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5266285714,1.0,6.702869883197737e-12,111.73739211093773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.702869883197737e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5276571429,1.0,6.709794408697292e-12,111.73290786617324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.709794408697292e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5286857143,1.0,6.716727223316288e-12,111.72842288713966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.716727223316288e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5297142857,1.0,6.723671871840573e-12,111.72393489124028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.723671871840573e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5307428571,1.0,6.730624827746929e-12,111.71944616809215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730624827746929e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5317714286,1.0,6.737589639494188e-12,111.71495443745285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.737589639494188e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5328000000,1.0,6.744563957912542e-12,111.71046122610878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.744563957912542e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5338285714,1.0,6.751551336975234e-12,111.7059642573519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.751551336975234e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5348571429,1.0,6.75855179136053e-12,111.70146353821812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75855179136053e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5358857143,1.0,6.765561787277993e-12,111.69696135358315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.765561787277993e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5369142857,1.0,6.772580150478877e-12,111.69245846582027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.772580150478877e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5379428571,1.0,6.7796116245503895e-12,111.68795184325526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7796116245503895e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5389714286,1.0,6.786653854889212e-12,111.68344300910958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.786653854889212e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5400000000,1.0,6.79370566727466e-12,111.67893272574533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79370566727466e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5410285714,1.0,6.8007706286456086e-12,111.67441872469416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8007706286456086e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5420571429,1.0,6.807844007709744e-12,111.66990404064336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.807844007709744e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5430857143,1.0,6.814930560413532e-12,111.66538564977196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.814930560413532e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5441142857,1.0,6.8220279260637815e-12,111.66086507134635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8220279260637815e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5451428571,1.0,6.8291325506636895e-12,111.65634457721902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8291325506636895e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5461714286,1.0,6.836251573732601e-12,111.65181963640958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836251573732601e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5472000000,1.0,6.843381443152014e-12,111.6472925219437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.843381443152014e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5482285714,1.0,6.8505257407791825e-12,111.64276097477256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8505257407791825e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5492571429,1.0,6.8576785291014275e-12,111.63822877388128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8576785291014275e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5502857143,1.0,6.8648433900024306e-12,111.63369366021337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8648433900024306e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5513142857,1.0,6.872017952344699e-12,111.62915714631696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.872017952344699e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5523428571,1.0,6.879203418187012e-12,111.62461848263733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.879203418187012e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5533714286,1.0,6.886400992090553e-12,111.62007692119028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.886400992090553e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5544000000,1.0,6.893609493184705e-12,111.6155332199545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.893609493184705e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5554285714,1.0,6.9008301273044e-12,111.61098663172518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9008301273044e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5564571429,1.0,6.908061712356289e-12,111.60643791368608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.908061712356289e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5574857143,1.0,6.915300672061945e-12,111.60188932347359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.915300672061945e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5585142857,1.0,6.9225565838484096e-12,111.5973348571562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9225565838484096e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5595428571,1.0,6.9298210886964314e-12,111.5927797768183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9298210886964314e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5605714286,1.0,6.937101380520127e-12,111.58821958566817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.937101380520127e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5616000000,1.0,6.9443902880184765e-12,111.58365878964977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9443902880184765e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5626285714,1.0,6.951691415708621e-12,111.57909514382949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.951691415708621e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5636571429,1.0,6.959002377576259e-12,111.57453015126185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.959002377576259e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5646857143,1.0,6.966325583577744e-12,111.56996231880812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.966325583577744e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5657142857,1.0,6.973661046964844e-12,111.5653916522075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.973661046964844e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5667428571,1.0,6.981006377974303e-12,111.56081965214094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.981006377974303e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5677714286,1.0,6.988363990386029e-12,111.55624482781944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.988363990386029e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5688000000,1.0,6.995733897493015e-12,111.55166718497011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.995733897493015e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5698285714,1.0,7.003113705771424e-12,111.54708822190037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.003113705771424e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5708571429,1.0,7.0105046287854975e-12,111.54250719606938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0105046287854975e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5718857143,1.0,7.017907882649149e-12,111.53792336650639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.017907882649149e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5729142857,1.0,7.025328302001364e-12,111.5333337584764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.025328302001364e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5739428571,1.0,7.032756260169351e-12,111.52874434015258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.032756260169351e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5749714286,1.0,7.040196589277286e-12,111.52415213521769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.040196589277286e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5760000000,1.0,7.04764930271802e-12,111.51955714937063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.04764930271802e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5770285714,1.0,7.0551107902733216e-12,111.51496161891694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0551107902733216e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5780571429,1.0,7.062585893669069e-12,111.51036257343172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.062585893669069e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5790857143,1.0,7.0700746282586334e-12,111.50576001978226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0700746282586334e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5801142857,1.0,7.077574589821452e-12,111.5011554495443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.077574589821452e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5811428571,1.0,7.085084579460161e-12,111.49654960917779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.085084579460161e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5821714286,1.0,7.0926046067999555e-12,111.4919425019958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0926046067999555e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5832000000,1.0,7.100140740091905e-12,111.48733042542966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.100140740091905e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5842285714,1.0,7.107686936793758e-12,111.482717092597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.107686936793758e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5852571429,1.0,7.115249271622499e-12,111.47809880485697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.115249271622499e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5862857143,1.0,7.122820481974251e-12,111.47348001137735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.122820481974251e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5873142857,1.0,7.130404218501602e-12,111.46885849546629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.130404218501602e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5883428571,1.0,7.137999279818811e-12,111.46423500198057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.137999279818811e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5893714286,1.0,7.145608108758398e-12,111.45960805775721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.145608108758398e-12,0.0,inf,1.0
no_blockage,TX4,Viaduct F,5904000000,1.0,7.1532270721207904e-12,111.45497988487821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1532270721207904e-12,0.0,inf,1.0
