scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
no_blockage,TX5,Portal,4546285714,1.0,5.813400011799529e-11,102.35569792828872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.813400011799529e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4556571429,1.0,5.831109634324527e-11,102.3424879306111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.831109634324527e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4566857143,1.0,5.848895575592083e-11,102.3292613232944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.848895575592083e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4577142857,1.0,5.866765723917665e-11,102.31601254009891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.866765723917665e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4587428571,1.0,5.884713363589197e-11,102.30274686200872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.884713363589197e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4597714286,1.0,5.902749904729334e-11,102.28945617134038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.902749904729334e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4608000000,1.0,5.92086443210221e-11,102.27614882688302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92086443210221e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4618285714,1.0,5.939062784360898e-11,102.26282083586867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.939062784360898e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4628571429,1.0,5.957349431325465e-11,102.24946925392896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.957349431325465e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4638857143,1.0,5.975717620531116e-11,102.23609933070608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.975717620531116e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4649142857,1.0,5.994171823426793e-11,102.22270812125011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.994171823426793e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4659428571,1.0,6.012710896389251e-11,102.20929677431948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.012710896389251e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4669714286,1.0,6.031333687898609e-11,102.19586643208021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.031333687898609e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4680000000,1.0,6.05004752755356e-11,102.18241213632957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05004752755356e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4690285714,1.0,6.068845619197554e-11,102.16893910059935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.068845619197554e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4700571429,1.0,6.087733896788391e-11,102.15544339431008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.087733896788391e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4710857143,1.0,6.106708380197951e-11,102.14192818811206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.106708380197951e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4721142857,1.0,6.125770758307565e-11,102.12839259613169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.125770758307565e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4731428571,1.0,6.144927007380736e-11,102.11483271521229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144927007380736e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4741714286,1.0,6.164167430790617e-11,102.101255735096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.164167430790617e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4752000000,1.0,6.183505156120472e-11,102.087652727387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.183505156120472e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4762285714,1.0,6.202926172853415e-11,102.07403387771546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.202926172853415e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4772571429,1.0,6.222446513620086e-11,102.06038827775133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.222446513620086e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4782857143,1.0,6.242050694409704e-11,102.04672708561908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.242050694409704e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4793142857,1.0,6.261756238577985e-11,102.03303842867463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.261756238577985e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4803428571,1.0,6.281549062689853e-11,102.01933243775582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.281549062689853e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4813714286,1.0,6.301440984237367e-11,102.00560126745862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.301440984237367e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4824000000,1.0,6.321422201204068e-11,101.99185202627491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.321422201204068e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4834285714,1.0,6.341504576291487e-11,101.97807689806118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.341504576291487e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4844571429,1.0,6.361678284239153e-11,101.9642829733373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.361678284239153e-11,0.0,inf,1.0
no_blockage,TX5,Portal,4854857143,4.0,5.923847325805975e-13,122.27396142995937,5.255838276901807e-09,2.6976149863050652e-08,26.97614986305065,37.39740490958955,0.19276461498908903,19.784639426652465,0.10638360254918534,0.0,5.923847325805975e-13,,0.0
no_blockage,TX5,Portal,4865142857,4.0,5.941527652653188e-13,122.26101877271533,5.447434945713621e-09,2.808266462753376e-08,28.08266462753376,37.31411938441142,0.19300351511235417,19.763599517681563,0.10626978479055872,0.0,5.941527652653188e-13,,0.0
no_blockage,TX5,Portal,4875428571,4.0,5.959296226017217e-13,122.24805026032311,5.636889524459748e-09,2.9184318844412195e-08,29.184318844412196,37.230987497040424,0.19324270243278224,19.745047150578383,0.1061558865949657,0.0,5.959296226017217e-13,,0.0
no_blockage,TX5,Portal,4885714286,4.0,6.010285317783601e-13,122.21104910859522,2.7055546570000765e-10,8.86591981291983e-10,0.886591981291983,17.63225834692919,0.19182420226076735,19.717568215973298,0.11345656143324828,0.0,6.010285317783601e-13,,0.0
no_blockage,TX5,Portal,4896000000,4.0,6.029526835958866e-13,122.19716767560486,2.7441460782363213e-10,8.942457409635958e-10,0.8942457409635958,17.632655542579567,0.19226219085400337,19.73716120595406,0.11363331158749673,0.0,6.029526835958866e-13,,0.0
no_blockage,TX5,Portal,4906285714,4.0,6.048858991217397e-13,122.18326539488346,2.7859824402053455e-10,9.029476953473736e-10,0.9029476953473736,17.633056769122632,0.19270148815102758,19.758964063522637,0.11381020879181866,0.0,6.048858991217397e-13,,0.0
no_blockage,TX5,Portal,4916571429,4.0,6.068282109487814e-13,122.169342374196,2.8314746707880484e-10,9.128725288683355e-10,0.9128725288683355,17.633462392360943,0.1931420661273476,19.78333268255492,0.11398720034774412,0.0,6.068282109487814e-13,,0.0
no_blockage,TX5,Portal,4926857143,4.0,6.087796474738017e-13,122.15539875188813,2.8811045202526766e-10,9.242301559393708e-10,0.9242301559393707,17.63387284027096,0.1935838906913709,19.810697256508206,0.11416422397470116,0.0,6.087796474738017e-13,,0.0
no_blockage,TX5,Portal,4937142857,4.0,6.107402318721368e-13,122.14143470368369,2.935440105304054e-10,9.372740859313668e-10,0.9372740859313669,17.63428861666664,0.19402692033579005,19.841581353800407,0.11434120569506097,0.0,6.107402318721368e-13,,0.0
no_blockage,TX5,Portal,4947428571,4.0,6.127099807959416e-13,122.12745045130265,2.995155606334715e-10,9.52312074037825e-10,0.952312074037825,17.63471031852179,0.19447110442638985,19.876626793299064,0.11451805715147803,0.0,6.127099807959416e-13,,0.0
no_blockage,TX5,Portal,4957714286,4.0,6.146889027088691e-13,122.11344627347347,3.061056422042856e-10,9.697197646895936e-10,0.9697197646895935,17.63513865810346,0.19491638101336428,19.916626342298926,0.1146946721773197,0.0,6.146889027088691e-13,,0.0
no_blockage,TX5,Portal,4968000000,4.0,6.166769957385195e-13,122.09942252011771,3.1341115514216064e-10,9.899582778080656e-10,0.9899582778080657,17.635574491481343,0.19536267400931592,19.962567040701867,0.11487092237639435,0.0,6.166769957385195e-13,,0.0
no_blockage,TX5,Portal,4978285714,4.0,6.186742448842476e-13,122.08537963077248,3.2154956209643565e-10,1.0135970237175026e-09,1.0135970237175025,17.63601885555362,0.1958098895197448,20.01568805508217,0.11504665137828658,0.0,6.186742448842476e-13,,0.0
no_blockage,TX5,Portal,4988571429,4.0,6.206806183566804e-13,122.07131815871513,3.3066438780789625e-10,1.041343496385609e-09,1.041343496385609,17.636473016533234,0.19625791103128537,20.077558508993423,0.11522166730967938,0.0,6.206806183566804e-13,,0.0
no_blockage,TX5,Portal,4998857143,4.0,6.226960627396541e-13,122.05723880281246,3.4093247292043464e-10,1.0740824363581183e-09,1.0740824363581183,17.636938533959473,0.19670659304945445,20.15018287596096,0.11539573284597687,0.0,6.226960627396541e-13,,0.0
no_blockage,TX5,Portal,5009142857,4.0,6.247204965461586e-13,122.04314244989038,3.5257361397765556e-10,1.1129276385432758e-09,1.1129276385432758,17.637417345855546,0.19715575261915969,20.236144421911614,0.11556855196251728,0.0,6.247204965461586e-13,,0.0
no_blockage,TX5,Portal,5019428571,4.0,6.267538015766048e-13,122.02903023147591,3.658634577344124e-10,1.1592908806880606e-09,1.1592908806880606,17.637911882775718,0.19760515794433187,20.33880093281486,0.11573975216881073,0.0,6.267538015766048e-13,,0.0
no_blockage,TX5,Portal,5029714286,4.0,6.287958112706909e-13,122.01490360015856,3.811508283090617e-10,1.2149740293402382e-09,1.2149740293402382,17.638425221292614,0.19805451303200067,20.462551342193766,0.11590886056237124,0.0,6.287958112706909e-13,,0.0
no_blockage,TX5,Portal,5040000000,4.0,6.30846294973545e-13,122.00076443254041,3.988810445858917e-10,1.2822923255580827e-09,1.2822923255580827,17.63896129093977,0.19850343692128322,20.61319576625495,0.11607527148121685,0.0,6.30846294973545e-13,,0.0
no_blockage,TX5,Portal,5050285714,4.0,6.329049367456134e-13,121.9866151675551,4.196271739864481e-10,1.3642388877886334e-09,1.3642388877886333,17.63952515227215,0.19895143565766482,20.79841146631553,0.11623820293288746,0.0,6.329049367456134e-13,,0.0
no_blockage,TX5,Portal,5060571429,4.0,6.349713071551471e-13,121.97245899000514,4.4413136984263323e-10,1.4647016284557369e-09,1.4647016284557368,17.640123365869044,0.1993978648917891,21.02835470917123,0.11639663858090556,0.0,6.349713071551471e-13,,0.0
no_blockage,TX5,Portal,5070857143,1.0,6.496397548995177e-11,101.8732740617267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496397548995177e-11,,0.0
no_blockage,TX5,Portal,5081142857,1.0,6.51727614648539e-11,101.85933876924611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51727614648539e-11,,0.0
no_blockage,TX5,Portal,5091428571,1.0,6.538247098388994e-11,101.84538670259326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.538247098388994e-11,,0.0
no_blockage,TX5,Portal,5101714286,1.0,6.559323939175675e-11,101.83140920474322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.559323939175675e-11,,0.0
no_blockage,TX5,Portal,5112000000,1.0,6.580496693755983e-11,101.81741324742231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580496693755983e-11,,0.0
no_blockage,TX5,Portal,5122285714,1.0,6.601778896330596e-11,101.80339024948381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.601778896330596e-11,,0.0
no_blockage,TX5,Portal,5132571429,1.0,6.623159200219065e-11,101.78934805734374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.623159200219065e-11,,0.0
no_blockage,TX5,Portal,5142857143,1.0,6.644645197690719e-11,101.77528204006265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.644645197690719e-11,,0.0
no_blockage,TX5,Portal,5153142857,1.0,6.666241687349481e-11,101.76118944863988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666241687349481e-11,,0.0
no_blockage,TX5,Portal,5163428571,1.0,6.687938693197218e-11,101.74707716628876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.687938693197218e-11,,0.0
no_blockage,TX5,Portal,5173714286,1.0,6.70974248963669e-11,101.73294147115037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.70974248963669e-11,,0.0
no_blockage,TX5,Portal,5184000000,1.0,6.731647395502538e-11,101.71878640497471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.731647395502538e-11,,0.0
no_blockage,TX5,Portal,5194285714,1.0,6.753664325125729e-11,101.70460528741829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.753664325125729e-11,,0.0
no_blockage,TX5,Portal,5204571429,1.0,6.775793452199008e-11,101.69039841156896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.775793452199008e-11,,0.0
no_blockage,TX5,Portal,5214857143,1.0,6.798027852788817e-11,101.67617060363769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.798027852788817e-11,,0.0
no_blockage,TX5,Portal,5225142857,2.0,1.4001883447021013e-10,98.53813541776653,2.1375634728006052e-10,2.193426019156644e-10,0.2193426019156644,1.0758750278300295,0.33860322757418987,6.486521066230845e-05,6.486521066866743e-05,7.181512643191114e-11,6.8203708038299e-11,0.22407942762724492,1.0
no_blockage,TX5,Portal,5235428571,2.0,1.4048649666857632e-10,98.52365417425486,2.1407825079191623e-10,2.19683281416678e-10,0.219683281416678,1.0776935685545126,0.3391763595175518,6.827908596226198e-05,6.827908595590299e-05,7.205830014877198e-11,6.842819651980434e-11,0.22448918958583663,1.0
no_blockage,TX5,Portal,5245714286,2.0,1.4095651160768954e-10,98.50914856720601,2.1451086010017875e-10,2.2013760818396377e-10,0.22013760818396377,1.0795184228352737,0.33974948907156916,6.827900260687584e-05,6.827900260687583e-05,7.230270462743505e-11,6.865380698025449e-11,0.2248991858230789,1.0
no_blockage,TX5,Portal,5256000000,2.0,1.4142894686251022e-10,98.49461692547311,2.1472203925962636e-10,2.2036463847738625e-10,0.22036463847738624,1.081349282750215,0.34032944795473286,6.486497382974745e-05,6.486497383610642e-05,7.254834402793138e-11,6.888060283457882e-11,0.22530564425199948,1.0
no_blockage,TX5,Portal,5266285714,2.0,1.419037389818116e-10,98.48006161288293,2.1515449389427298e-10,2.2081896025282852e-10,0.22081896025282852,1.0831863819976473,0.3409093978744358,6.827883552131915e-05,6.827883552131915e-05,7.279526908316127e-11,6.910846989865034e-11,0.22571878171027993,1.0
no_blockage,TX5,Portal,5276571429,2.0,1.4238089204690194e-10,98.46548290442186,2.1558702022453773e-10,2.2127328339748915e-10,0.22127328339748914,1.0850297300284946,0.34148252233125853,6.827875199708983e-05,6.827875199073087e-05,7.304339094246965e-11,6.933750110443229e-11,0.2261274073461252,1.0
no_blockage,TX5,Portal,5286857143,2.0,1.428605531105279e-10,98.4508767275841,2.1579791196952416e-10,2.215003047408586e-10,0.2215003047408586,1.0868794267891038,0.3420692944429707,6.827866712767552e-05,6.827866712767552e-05,7.329286929575268e-11,6.95676838147752e-11,0.22654179737730223,1.0
no_blockage,TX5,Portal,5297142857,2.0,1.4334250098778578e-10,98.43625022388322,2.1623009100781005e-10,2.219546178283105e-10,0.2219546178283105,1.0887353682154333,0.34265605927458126,6.82785811048276e-05,6.827858109846866e-05,7.354358412397658e-11,6.97989168638092e-11,0.2269610794189941,1.0
no_blockage,TX5,Portal,5307428571,2.0,1.4382697342134467e-10,98.42159658393228,2.1644089934878387e-10,2.2218163597671276e-10,0.22218163597671275,1.090597715865495,0.34323599785978764,6.827849570155649e-05,6.827849569519756e-05,7.379558645634827e-11,7.00313869649964e-11,0.2273766085513378,1.0
no_blockage,TX5,Portal,5317714286,2.0,1.4431391752990208e-10,98.40691783840848,2.1687309642564491e-10,2.226359485131507e-10,0.2226359485131507,1.0924665639366662,0.34382276198356765,6.827841012303829e-05,7.169233062251334e-05,7.404888069886987e-11,7.02650368310322e-11,0.2277921999737046,1.0
no_blockage,TX5,Portal,5328000000,2.0,1.448033086003755e-10,98.39221514862146,2.1719449573162677e-10,2.2297661037698685e-10,0.22297661037698685,1.094341505598913,0.3444163494999274,6.82783239497869e-05,6.82783239497869e-05,7.430347127255763e-11,7.049983732781787e-11,0.22820988491601824,1.0
no_blockage,TX5,Portal,5338285714,2.0,1.4529516116235187e-10,98.37748848988161,2.1762632063260516e-10,2.2343091209862488e-10,0.22343091209862487,1.0962231038832149,0.34500309727284006,7.169214750031325e-05,7.169214750667216e-05,7.455942543971791e-11,7.073573572263397e-11,0.22863677666889623,1.0
no_blockage,TX5,Portal,5348571429,2.0,1.457895537103731e-10,98.36273593497293,2.1794752796057303e-10,2.237715678613536e-10,0.22377156786135358,1.0981110841304274,0.34560350306791937,7.169205567720267e-05,7.169205567084377e-05,7.481666930803303e-11,7.097288440234009e-11,0.22905914641694697,1.0
no_blockage,TX5,Portal,5358857143,2.0,1.462864368036752e-10,98.3479593836124,2.1837936258258915e-10,2.2422586877147463e-10,0.22422586877147463,1.100005561644749,0.34619707774094777,7.16919634734408e-05,7.16919634797997e-05,7.507522302396878e-11,7.121121377970643e-11,0.22948242731791763,1.0
no_blockage,TX5,Portal,5369142857,2.0,1.4678595828101623e-10,98.33315487558534,2.1892173704684804e-10,2.24793812508706e-10,0.224793812508706,1.1019067405493856,0.34679747401089556,7.169187031647136e-05,7.169187031647136e-05,7.53351857978154e-11,7.145077248320083e-11,0.22990935214778763,1.0
no_blockage,TX5,Portal,5379428571,2.0,1.472879715308489e-10,98.31832718948819,2.190213167160328e-10,2.2490716545017292e-10,0.22490716545017292,1.103814413334114,0.34739786591479543,7.169177657439649e-05,7.169177658075535e-05,7.559646772626769e-11,7.169150380458123e-11,0.23033813135862252,1.0
no_blockage,TX5,Portal,5389714286,2.0,1.4779245452630291e-10,98.30347738074079,2.1956350665598947e-10,2.2547510320222444e-10,0.22547510320222444,1.1057287400647733,0.3479982534732347,7.169168226080619e-05,7.510557189227316e-05,7.585905748000654e-11,7.193339704629636e-11,0.23076872164811002,1.0
no_blockage,TX5,Portal,5400000000,2.0,1.482996801709493e-10,98.28859785587542,2.1977358801270894e-10,2.2570209736953595e-10,0.22570209736953595,1.1076495845528076,0.34859863580269596,7.510547230157961e-05,7.510547230157961e-05,7.612310233870551e-11,7.21765778322438e-11,0.23120192666165268,1.0
no_blockage,TX5,Portal,5410285714,2.0,1.4880956193948137e-10,98.27369161773126,2.2020507900937888e-10,2.261563864410565e-10,0.22615638644105648,1.109577158065779,0.3492058484055435,7.169149297601212e-05,7.169149297601212e-05,7.638849622254729e-11,7.242106571693409e-11,0.2316304921062491,1.0
no_blockage,TX5,Portal,5420571429,2.0,1.4932192591090964e-10,98.25876417305292,2.2063626365242617e-10,2.266106667785135e-10,0.22661066677851352,1.111511463938466,0.3498130477727825,7.169139636987184e-05,7.1691396363513e-05,7.665527562682598e-11,7.266665028408366e-11,0.23206908585336183,1.0
no_blockage,TX5,Portal,5430857143,2.0,1.498370751514015e-10,98.24380713062106,2.2095690793273582e-10,2.2695130320524782e-10,0.2269513032052478,1.1134525825121346,0.3504270785469652,7.510517231736424e-05,7.510517231736424e-05,7.692346133140947e-11,7.291361381999203e-11,0.2325019426978979,1.0
no_blockage,TX5,Portal,5441142857,2.0,1.5035476854500652e-10,98.22882793569833,2.2133274249136236e-10,2.2734875859186085e-10,0.22734875859186085,1.1154004816838938,0.3510411028720795,7.510507121781336e-05,7.510507121781338e-05,7.719301031834593e-11,7.316175822666061e-11,0.23293843654584467,1.0
no_blockage,TX5,Portal,5451428571,2.0,1.5087522139862377e-10,98.21382079597959,2.218190091539771e-10,2.2785985382236998e-10,0.22785985382236998,1.117355045949571,0.3516551179805814,7.510496850314878e-05,7.510496850314878e-05,7.746405535610591e-11,7.341116604251784e-11,0.23338106854944357,1.0
no_blockage,TX5,Portal,5461714286,2.0,1.5139832953464522e-10,98.19878916631772,2.2208406828209691e-10,2.2814365840872116e-10,0.22814365840872117,1.1193166560943395,0.35227596231727654,7.510486646942181e-05,7.510486646942181e-05,7.773645748753248e-11,7.366187204711275e-11,0.23381993755265448,1.0
no_blockage,TX5,Portal,5472000000,2.0,1.519242169113047e-10,98.18372993532404,2.2245956115931062e-10,2.2854110285442238e-10,0.2285411028544224,1.1212850913779948,0.35288996973697095,7.510476283460296e-05,7.510476282824415e-05,7.801036594656592e-11,7.39138509647388e-11,0.23426485258692145,1.0
no_blockage,TX5,Portal,5482285714,2.0,1.5245287228876708e-10,98.16864388895118,2.2283516118357802e-10,2.2893854959861047e-10,0.22893854959861046,1.1232605256064179,0.35351763609702397,7.510466030742986e-05,7.510466031378865e-05,7.82856734934302e-11,7.416719879533686e-11,0.23470415624006022,1.0
no_blockage,TX5,Portal,5492571429,2.0,1.529842792675673e-10,98.15353195183249,2.2321048993962728e-10,2.2933598841414004e-10,0.22933598841414005,1.1252428018934042,0.3541384624890981,7.510455555216795e-05,7.510455555216795e-05,7.856249783045287e-11,7.442178143711442e-11,0.23515221502686298,1.0
no_blockage,TX5,Portal,5502857143,2.0,1.5351839781399941e-10,98.13839570738517,2.2364106345346976e-10,2.2979024758451915e-10,0.22979024758451916,1.1272321618781629,0.35475928552663255,7.510445044097207e-05,7.85182891040277e-05,7.884074750883824e-11,7.467765030516118e-11,0.2356008864767954,1.0
no_blockage,TX5,Portal,5513142857,2.0,1.540553930918492e-10,98.12323093523392,2.2401632087871514e-10,2.3018768324543397e-10,0.23018768324543398,1.1292285582921326,0.355393762465749,7.510434540695845e-05,7.851817928909293e-05,7.91204922115477e-11,7.493490088030152e-11,0.23604843175149665,1.0
no_blockage,TX5,Portal,5523428571,2.0,1.5459510445308888e-10,98.1080426295762,2.2439135385207925e-10,2.3058511218542833e-10,0.23058511218542832,1.1312319892954696,0.35602140131097565,7.851806756435962e-05,7.851806756435962e-05,7.940172105493428e-11,7.51933833981546e-11,0.23650289225201437,1.0
no_blockage,TX5,Portal,5533714286,2.0,1.5513768215735792e-10,98.09282701442748,2.2476637822184835e-10,2.3098254026130517e-10,0.23098254026130519,1.1332426702847485,0.3566558664309849,7.85179559307784e-05,7.85179559307784e-05,7.968443929652494e-11,7.545324286083298e-11,0.236956112501988,1.0
no_blockage,TX5,Portal,5544000000,2.0,1.5568326566664245e-10,98.07758067067196,2.2514144669968515e-10,2.3137996891629665e-10,0.23137996891629664,1.1352603149332396,0.357283504747344,7.851784487749045e-05,7.851784487749045e-05,7.996870101136325e-11,7.57145646552792e-11,0.23740611940270245,1.0
no_blockage,TX5,Portal,5554285714,2.0,1.5623159299143922e-10,98.06231138996067,2.255162403018363e-10,2.3177738942384382e-10,0.23177738942384382,1.137285280451383,0.3579247857009728,7.851773143901689e-05,7.851773144537562e-05,8.025447916445144e-11,7.597711382698778e-11,0.23786488791017496,1.0
no_blockage,TX5,Portal,5564571429,2.0,1.5678275530158968e-10,98.04701707526729,2.2589098042319812e-10,2.3217480781983776e-10,0.23217480781983776,1.139317383053322,0.3585592356944851,8.193142714600522e-05,8.193142715872266e-05,8.054174650798427e-11,7.624100879360542e-11,0.23832408738151323,1.0
no_blockage,TX5,Portal,5574857143,2.0,1.5733703119935523e-10,98.03169048814797,2.263762993142557e-10,2.3268586991439072e-10,0.23268586991439072,1.14135695216496,0.3592073405470406,7.851750424732778e-05,7.851750425368648e-05,8.08306227632635e-11,7.650640843609174e-11,0.23878110198185398,1.0
no_blockage,TX5,Portal,5585142857,2.0,1.578940529878792e-10,98.0163422719998,2.26695455375565e-10,2.3302645673035177e-10,0.23302645673035177,1.1434035960743865,0.359848603250427,8.193118754084006e-05,8.193118753448136e-05,8.112103189368178e-11,7.677302109419742e-11,0.23924835573206735,1.0
no_blockage,TX5,Portal,5595428571,2.0,1.5845422516545852e-10,98.00096175902024,2.271806282316734e-10,2.335375134983025e-10,0.2335375134983025,1.145457755865959,0.3604967003290713,7.851727374590994e-05,7.851727374590994e-05,8.141301218383064e-11,7.704121298162787e-11,0.2397071146003658,1.0
no_blockage,TX5,Portal,5605714286,2.0,1.590172580882797e-10,97.98555739291035,2.274445763075682e-10,2.3382127905898836e-10,0.23382127905898836,1.1475192295993673,0.36114479099169305,8.193094794524405e-05,8.193094795160274e-05,8.170651996310368e-11,7.731073812517603e-11,0.24016893738424613,1.0
no_blockage,TX5,Portal,5616000000,2.0,1.5958338760103843e-10,97.9701232005738,2.278188559389496e-10,2.342186814626606e-10,0.23421868146266056,1.1495880576845987,0.36179287117908204,8.193082570577171e-05,8.193082571213038e-05,8.20017088870331e-11,7.758167871400534e-11,0.2406373038476534,1.0
no_blockage,TX5,Portal,5626285714,2.0,1.6015239610412759e-10,97.95466559297905,2.283035397912491e-10,2.3472972269543417e-10,0.23472972269543416,1.1516644923559953,0.36244777230083786,8.193070240006323e-05,8.193070240006323e-05,8.229843667277625e-11,7.785395943135135e-11,0.2411088105569048,1.0
no_blockage,TX5,Portal,5636571429,2.0,1.6072457008164743e-10,97.9391772724896,2.2867773214927934e-10,2.3512712131053103e-10,0.23512712131053104,1.1537483172349512,0.3631026742324985,8.193057971590692e-05,8.193057972226558e-05,8.259679142658244e-11,7.8127778655065e-11,0.24157700411720717,1.0
no_blockage,TX5,Portal,5646857143,2.0,1.6129982431672914e-10,97.9236610563222,2.2921760541159441e-10,2.3569498056560743e-10,0.23569498056560745,1.1558397792157098,0.3637575707511164,8.193045627373148e-05,8.193045626737285e-05,8.289677906555373e-11,7.840304525117541e-11,0.24204725034600566,1.0
no_blockage,TX5,Portal,5657142857,2.0,1.6187800683728557e-10,97.90812151605017,2.2959144419969746e-10,2.3609236794420334e-10,0.23609236794420335,1.157938831343149,0.364419283011382,8.193033060676859e-05,8.193033060676859e-05,8.319837234527222e-11,7.867963449201336e-11,0.24252496308802077,1.0
no_blockage,TX5,Portal,5667428571,2.0,1.6245948602510178e-10,97.89254925081823,2.2985487278913088e-10,2.3637611496059206e-10,0.23637611496059205,1.1600454671032312,0.36508782572981774,8.534396464163934e-05,8.534396464799795e-05,8.350164353195627e-11,7.895784249314551e-11,0.242997508092867,1.0
no_blockage,TX5,Portal,5677714286,2.0,1.6304407938724437e-10,97.87694967088838,2.3033907361020533e-10,2.3688713921900515e-10,0.23688713921900514,1.162159719945277,0.3657495292193108,8.193007934723277e-05,8.193007934723277e-05,8.380661544095724e-11,7.923746394628713e-11,0.2434773470492168,1.0
no_blockage,TX5,Portal,5688000000,2.0,1.636317331058632e-10,97.86132469757857,2.3071262222356952e-10,2.3728451631931635e-10,0.23728451631931635,1.1642819497218688,0.36641805265128236,8.534369937655015e-05,8.534369937019153e-05,8.411322761957812e-11,7.951850548628507e-11,0.24396089080513247,1.0
no_blockage,TX5,Portal,5698285714,2.0,1.642226191777796e-10,97.84567025611507,2.3108621755442316e-10,2.376818940018283e-10,0.2376818940018283,1.1664116227091257,0.36708657681097173,8.534356674840847e-05,8.534356676112565e-05,8.442150271546659e-11,7.9801116462313e-11,0.24444110978129768,1.0
