scenario,station,label,timestamp_ns,path_count,total_power_linear,path_loss_db,mean_excess_delay_s,rms_delay_spread_s,rms_delay_spread_ns,asa_deg,asd_deg,esa_deg,esd_deg,los_power_linear,nlos_power_linear,k_factor_db,los_present
no_blockage,TX1,Viaduct A,4536000000,3.0,4.265236003333895e-09,83.70056933521087,2.6764785512026398e-09,4.2628681607382875e-09,4.262868160738288,5.484134826224329,3.5618815981309995,5.539666303943878,2.2250978644156927,3.0068317308976044e-09,1.258404272436291e-09,3.782889405787862,1.0
no_blockage,TX1,Viaduct A,4546285714,3.0,4.196400710571505e-09,83.77123048104559,2.6789488629210635e-09,4.230385653950168e-09,4.230385653950168,5.4712064418181,3.5349312538249333,5.502604378119265,2.2117019521180126,2.9425200004601158e-09,1.2538807101113895e-09,3.7046320226750633,1.0
no_blockage,TX1,Viaduct A,4556571429,3.0,4.129401423993751e-09,83.84112896793158,2.6808310201065956e-09,4.19804579531111e-09,4.19804579531111,5.457699292062548,3.5080948555589813,5.465542934780229,2.19823711536294,2.8802403579071908e-09,1.2491610660865598e-09,3.6281029176752555,1.0
no_blockage,TX1,Viaduct A,4566857143,3.0,4.0641679352411885e-09,83.91028354896946,2.6821541824045424e-09,4.1658699755459675e-09,4.165869975545967,5.443649417207527,3.48139089076703,5.42850336739827,2.1847201425419414,2.81991141824982e-09,1.2442565169913686e-09,3.5532554195223414,1.0
no_blockage,TX1,Viaduct A,4577142857,3.0,4.00063367691227e-09,83.97871213524553,2.6829498557911995e-09,4.133885558531363e-09,4.133885558531363,5.4290890516289085,3.454832791953386,5.391514040869208,2.171161710808931,2.761454320125073e-09,1.2391793567871977e-09,3.4800369353950336,1.0
no_blockage,TX1,Viaduct A,4587428571,3.0,3.9387244573725835e-09,84.04644400208451,2.6832317425398766e-09,4.102085028985178e-09,4.102085028985178,5.414050821727203,3.428418125766556,5.354600969663391,2.157569286451885,2.704785450260035e-09,1.233939007112549e-09,3.408391282776348,1.0
no_blockage,TX1,Viaduct A,4597714286,3.0,3.87838991379812e-09,84.11348531281426,2.6830337403452674e-09,4.070501656227187e-09,4.070501656227187,5.398567792379517,3.4021876740393884,5.317786466925219,2.143972209762559,2.6498406979100486e-09,1.228549215888071e-09,3.338272069007071,1.0
no_blockage,TX1,Viaduct A,4608000000,3.0,3.819563522273551e-09,84.1798626292561,2.6823466040692853e-09,4.0390985859068266e-09,4.039098585906826,5.382665557358529,3.3761206437383042,5.281087693426369,2.1303614090553635,2.5965470717588053e-09,1.2230164505147461e-09,3.26963901481255,1.0
no_blockage,TX1,Viaduct A,4618285714,3.0,3.762191891198167e-09,84.24559056961307,2.681244936255132e-09,4.007966926496106e-09,4.007966926496106,5.366370642657681,3.350238448691726,5.24452708936861,2.1167538135668447,2.5448411651343724e-09,1.2173507260637948e-09,3.2024496215736247,1.0
no_blockage,TX1,Viaduct A,4628571429,3.0,3.7062244722388916e-09,84.31068280618194,2.679705433962432e-09,3.977043855026663e-09,3.977043855026663,5.349711562810137,3.324556813646031,5.208119720874608,2.103163031908065,2.4946592658132808e-09,1.2115652064256109e-09,3.136644428712751,1.0
no_blockage,TX1,Viaduct A,4638857143,3.0,3.651607813331341e-09,84.37515872334964,2.6777740796713983e-09,3.946372544081115e-09,3.9463725440811146,5.332716869248608,3.299059924030554,5.171885145058165,2.0895912993684562,2.4459413602877354e-09,1.2056664530436052e-09,3.072188638298136,1.0
no_blockage,TX1,Viaduct A,4649142857,3.0,3.5982985072906212e-09,84.43902811337426,2.675458628658585e-09,3.915958503507968e-09,3.915958503507968,5.3154052218924335,3.2737826053349575,5.13583284071592,2.07605166379905,2.398635971838854e-09,1.1996625354517676e-09,3.009052460377681,1.0
no_blockage,TX1,Viaduct A,4659428571,3.0,3.5462451945942535e-09,84.50231239694537,2.6727803408780864e-09,3.8857984259319404e-09,3.8857984259319402,5.297800563017366,3.2487123329349266,5.099983009433939,2.0625501371891173,2.352683895481119e-09,1.1935612991131345e-09,2.9471885119338874,1.0
no_blockage,TX1,Viaduct A,4669714286,3.0,3.495408460848605e-09,84.5650206686322,2.669757108849008e-09,3.855909780183292e-09,3.8559097801832922,5.279927653313266,3.223849678535757,5.064338102397227,2.0490847337692006,2.3080381664636984e-09,1.1873702943849068e-09,2.8865680662466717,1.0
no_blockage,TX1,Viaduct A,4680000000,3.0,3.445741546921708e-09,84.62717300583628,2.6663885038539563e-09,3.826253766905787e-09,3.8262537669057872,5.26179877428949,3.1992116541312017,5.028917996582327,2.035674121057933,2.2646430771009307e-09,1.1810984698207775e-09,2.8271365716905117,1.0
no_blockage,TX1,Viaduct A,4690285714,3.0,3.3972153308190793e-09,84.68876924715877,2.6627178888215265e-09,3.79688926115295e-09,3.79688926115295,5.243445205967892,3.174801794014026,4.993731326246155,2.0223186326862317,2.2224613626656214e-09,1.1747539681534578e-09,2.768872988458138,1.0
no_blockage,TX1,Viaduct A,4700571429,3.0,3.3497796048074425e-09,84.74983765967536,2.6587590885974366e-09,3.7678150343056284e-09,3.7678150343056283,5.224882682090943,3.1506105149441126,4.9587798960776155,2.0090247439572666,2.1814417629386127e-09,1.1683378418688297e-09,2.711751797960449,1.0
no_blockage,TX1,Viaduct A,4710857143,3.0,3.3034079475591576e-09,84.81037790694351,2.6545032109156496e-09,3.739000555990279e-09,3.739000555990279,5.206119635514803,3.1266495445636533,4.924077964523082,1.9957906935642629,2.141546957723533e-09,1.1618609898356248e-09,2.6557343135832894,1.0
no_blockage,TX1,Viaduct A,4721142857,3.0,3.2580615742714966e-09,84.87040712196433,2.6499959363713893e-09,3.7104820525487333e-09,3.710482052548733,5.187181341960309,3.1029290418002247,4.889633981617347,1.98263290047127,2.1027325982661834e-09,1.155328976005313e-09,2.6007838182280736,1.0
no_blockage,TX1,Viaduct A,4731428571,3.0,3.2137087857327703e-09,84.92993479930914,2.6452250389007723e-09,3.6822338701838046e-09,3.6822338701838047,5.168082503278833,3.079435034303518,4.85544748901499,1.9695505381850713,2.064961527864569e-09,1.1487472578682013e-09,2.546874770543183,1.0
no_blockage,TX1,Viaduct A,4741714286,2.0,2.8277912113971383e-09,85.48552659615423,2.3767740766864388e-09,3.78536271141896e-09,3.78536271141896,3.194525597931395,3.1946242197978076,4.489682871833595,1.8012363293504101,2.028195284372864e-09,7.995959270242743e-10,4.042391953851813,1.0
no_blockage,TX1,Viaduct A,4752000000,2.0,2.7852707565499222e-09,85.55132580612332,2.3720062647278544e-09,3.760134698311987e-09,3.7601346983119868,3.1734371139964903,3.173540173636394,4.459968556956454,1.789974201848538,1.9924013179972956e-09,7.928694385526266e-10,4.0017514221976045,1.0
no_blockage,TX1,Viaduct A,4762285714,1.0,1.957544697673202e-09,87.08288312676812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.957544697673202e-09,0.0,inf,1.0
no_blockage,TX1,Viaduct A,4772571429,2.0,2.703112584676442e-09,85.68135865553413,2.3619847984155124e-09,3.710394244107965e-09,3.710394244107965,3.1318244802590836,3.131921752068758,4.4013246080110555,1.7676896633368941,1.923592695571216e-09,7.795198891052263e-10,3.9228591876732106,1.0
no_blockage,TX1,Viaduct A,4782857143,2.0,2.6634154100152035e-09,85.74561091838416,2.356740879927626e-09,3.6858625558004716e-09,3.6858625558004716,3.1112964153947975,3.111391155786244,4.372402034324682,1.7566665165727056,1.8905124898899883e-09,7.729029201252152e-10,3.8845460280427053,1.0
no_blockage,TX1,Viaduct A,4793142857,2.0,2.6246042310610397e-09,85.80936175391251,2.3513490435866907e-09,3.6615555862985404e-09,3.6615555862985403,3.090957143741513,3.091048367754317,4.343742186973903,1.745733273335021,1.8582780808730617e-09,7.663261501879782e-10,3.846970585330491,1.0
no_blockage,TX1,Viaduct A,4803428571,2.0,2.5866511897473427e-09,85.87262132003008,2.3458189845642818e-09,3.6374740365475893e-09,3.6374740365475895,3.070799484992246,3.0708959248507512,4.315351872210537,1.7348837956779641,1.8268597496509922e-09,7.597914400963507e-10,3.8101081086065673,1.0
no_blockage,TX1,Viaduct A,4813714286,3.0,2.891124677114298e-09,85.38933179372154,2.5994811621612575e-09,3.466601834880212e-09,3.466601834880212,5.011154221941402,2.89998904264811,4.591983222410497,1.8678977210248275,1.7962291590450937e-09,1.0948955180692044e-09,2.149890642227858,1.0
no_blockage,TX1,Viaduct A,4824000000,3.0,2.854438864104691e-09,85.44479254204438,2.5929712844613063e-09,3.4409326630570928e-09,3.440932663057093,4.991205932194334,2.8786161741678162,4.5603422206281055,1.8556090562462122,1.7663608346339457e-09,1.0880780294707452e-09,2.104193854904379,1.0
no_blockage,TX1,Viaduct A,4834285714,3.0,2.8184872303000855e-09,85.49983928494235,2.586331847279474e-09,3.4155552161216987e-09,3.4155552161216987,4.971215168386007,2.8574872226095076,4.529000620724237,1.843414507440618,1.7372299326022427e-09,1.081257297697843e-09,2.0592825202756475,1.0
no_blockage,TX1,Viaduct A,4844571429,3.0,2.783243365181018e-09,85.55448817548731,2.5795356915356066e-09,3.3904348435423694e-09,3.3904348435423692,4.95119161083079,2.8365793486222244,4.497951912789843,1.8313169118396038,1.7088122225243676e-09,1.0744311426566503e-09,2.0151575373532262,1.0
no_blockage,TX1,Viaduct A,4854857143,3.0,2.7486919434007375e-09,85.60873930501357,2.572627519732467e-09,3.3656091262653875e-09,3.3656091262653876,4.9311489463342735,2.815905575729516,4.467199559248234,1.8193215830592608,1.6810858605045574e-09,1.06760608289618e-09,1.971788557487193,1.0
no_blockage,TX1,Viaduct A,4865142857,3.0,2.7148080998246955e-09,85.662608637299,2.56559716286768e-09,3.3410567908724423e-09,3.3410567908724422,4.911090288026769,2.79546501137536,4.436739194419827,1.8074300379365924,1.6540239027056594e-09,1.0607841971190362e-09,1.9291474008918452,1.0
no_blockage,TX1,Viaduct A,4875428571,3.0,2.6815803099849376e-09,85.71609191928205,2.5584633276452542e-09,3.3167832007013573e-09,3.3167832007013573,4.891023605093069,2.775246996923707,4.406576570328918,1.795637530453647,1.6276127164832772e-09,1.0539675935016603e-09,1.8872381655785735,1.0
no_blockage,TX1,Viaduct A,4885714286,3.0,2.6489838341320393e-09,85.76920692049569,2.551218919935053e-09,3.292781987711919e-09,3.292781987711919,4.870958633973091,2.7552587595026914,4.376708992601902,1.7839432285537675,1.6018255407914597e-09,1.0471582933405796e-09,1.8460287749737467,1.0
no_blockage,TX1,Viaduct A,4896000000,2.0,1.913944735626887e-09,87.18070606454052,7.492729905758621e-10,1.6199453573072068e-09,1.6199453573072067,3.8417650124563774,1.2026499129113242,3.4361108413214034,1.4314222469509783,1.5766467009784659e-09,3.37298034648421e-10,6.697205757427644,1.0
no_blockage,TX1,Viaduct A,4906285714,2.0,1.8886250434241643e-09,87.23854255807957,7.518022428367199e-10,1.6144328746467185e-09,1.6144328746467185,3.8284287899664706,1.1985604446975924,3.424456427281875,1.4267453211390446,1.5520557021810234e-09,3.3656934124314096e-10,6.638327510122913,1.0
no_blockage,TX1,Viaduct A,4916571429,3.0,2.5548393165603813e-09,85.92636409081364,2.5289115761860887e-09,3.2223646065000368e-09,3.2223646065000366,4.810833576567338,2.696628377511337,4.288865698621509,1.7494821812466361,1.528034532829733e-09,1.0268047837306483e-09,1.7264528587503867,1.0
no_blockage,TX1,Viaduct A,4926857143,3.0,2.5246171640967014e-09,85.97804469476344,2.521323996280511e-09,3.199444368460569e-09,3.199444368460569,4.790836813869956,2.6775276760637206,4.26016838191853,1.7382007796464551,1.504565034434824e-09,1.0200521296618775e-09,1.6878859784353575,1.0
no_blockage,TX1,Viaduct A,4937142857,3.0,2.494948808339484e-09,86.02938360855725,2.5136618908439795e-09,3.176776565837368e-09,3.176776565837368,4.770868441513638,2.6586400552588123,4.231757916311638,1.727025506547729,1.4816311529693285e-09,1.0133176553701552e-09,1.649944913917376,1.0
no_blockage,TX1,Viaduct A,4947428571,3.0,2.465821967033529e-09,86.0803828277925,2.5059327967079497e-09,3.1543645400688527e-09,3.1543645400688525,4.750936169026353,2.6399703504532495,4.203637021939521,1.7159513287070334,1.459217196300043e-09,1.0066047707334858e-09,1.6126095462937973,1.0
no_blockage,TX1,Viaduct A,4957714286,3.0,2.437221188217203e-09,86.13105054950238,2.498106444087541e-09,3.1321696857065596e-09,3.1321696857065597,4.731046349243452,2.621511311367324,4.17580287655828,1.7049795899336753,1.4373072735598864e-09,9.999139146573163e-10,1.5758701134926913,1.0
no_blockage,TX1,Viaduct A,4968000000,3.0,2.4091333975331057e-09,86.18139151762323,2.4902756346806085e-09,3.110290671478461e-09,3.1102906714784613,4.71120261372089,2.6032611176695295,4.148254152430356,1.6941069225662166,1.4158855808189596e-09,9.93247816714146e-10,1.5397053989102254,1.0
no_blockage,TX1,Viaduct A,4978285714,3.0,2.381544087612737e-09,86.23141374333073,2.4823872658184516e-09,3.088654584913247e-09,3.088654584913247,4.691405405669776,2.5852172035492793,4.1209868372744305,1.683339999579244,1.3949380325785526e-09,9.866060550341846e-10,1.5041113884455084,1.0
no_blockage,TX1,Viaduct A,4988571429,3.0,2.3544447462593444e-09,86.28111497056571,2.4744210189377436e-09,3.0672287466831683e-09,3.0672287466831683,4.671665762168395,2.5673861549139363,4.093997475826125,1.6726781249549985,1.374452202459914e-09,9.799925437994306e-10,1.4690687013892576,1.0
no_blockage,TX1,Viaduct A,4998857143,3.0,2.3278197650606237e-09,86.33050648622587,2.4664379847152605e-09,3.046087879299082e-09,3.046087879299082,4.651975312618106,2.549754011206725,4.067291708567328,1.6621123464049339,1.354413517503286e-09,9.734062475573376e-10,1.434571502040476,1.0
no_blockage,TX1,Viaduct A,5009142857,3.0,2.3016595959352456e-09,86.37958905961865,2.4583799352533706e-09,3.0251333828359507e-09,3.025133382835951,4.6323516060378385,2.53232351938362,4.0408589366108485,1.6516498824811738,1.3348090613241946e-09,9.668505346110512e-10,1.4005980448831281,1.0
no_blockage,TX1,Viaduct A,5019428571,3.0,2.275951972175256e-09,86.42836906793372,2.4503321384104974e-09,3.0044906337997045e-09,3.0044906337997044,4.612791911037276,2.515089388438994,4.014700641807848,1.6412866418132455,1.3156269899999756e-09,9.603249821752804e-10,1.3671454754977663,1.0
no_blockage,TX1,Viaduct A,5029714286,3.0,2.250685173259204e-09,86.47685250036614,2.4422159424815062e-09,2.984029437352907e-09,2.9840294373529073,4.5932954856379675,2.4980502700206615,3.9888152367023064,1.6310216098838053,1.296854138752471e-09,9.538310345067333e-10,1.3341968353638112,1.0
no_blockage,TX1,Viaduct A,5040000000,3.0,2.2258493456422574e-09,86.52504233788561,2.434088678523463e-09,2.963821654048565e-09,2.963821654048565,4.573871109064395,2.4812114681847395,3.963197389913953,1.6208606558486505,1.2784797142169854e-09,9.473696314252721e-10,1.3017438240557881,1.0
no_blockage,TX1,Viaduct A,5050285714,3.0,2.2014362398508134e-09,86.57293888483791,2.4259411517579966e-09,2.9438546588518018e-09,2.943854658851802,4.554524155049972,2.4645619034003414,3.93784596937193,1.610796322975414,1.260493147119129e-09,9.409430927316843e-10,1.2697713036572575,1.0
no_blockage,TX1,Viaduct A,5060571429,3.0,2.1774336412549696e-09,86.62055071533126,2.4177610571886347e-09,2.9240909511854796e-09,2.9240909511854793,4.535251225159396,2.448101848957705,3.91276084301816,1.600829282519729,1.2428825481662534e-09,9.34551093088716e-10,1.238270401584756,1.0
no_blockage,TX1,Viaduct A,5070857143,3.0,2.1538311699455168e-09,86.6678834227976,2.409558376845593e-09,2.9045502091405024e-09,2.9045502091405027,4.516053134218438,2.4318256318720746,3.887935329772229,1.5909597368673853,1.2256375586379464e-09,9.281936113075703e-10,1.2072348620921574,1.0
no_blockage,TX1,Viaduct A,5081142857,3.0,2.1306216516922837e-09,86.7149366392757,2.401367955275457e-09,2.8852629753875165e-09,2.8852629753875165,4.496933809349386,2.415736963872861,3.8633681008834553,1.581187030781007,1.2087485411331608e-09,9.218731105591229e-10,1.176648153877732,1.0
no_blockage,TX1,Viaduct A,5091428571,2.0,9.15586548141344e-10,90.38300596634129,1.8076583117187439e-09,1.3205933660218519e-09,1.3205933660218518,6.7831162656932875,1.2972439112541083,0.07905197246955037,0.07971892671912273,0.0,9.15586548141344e-10,,0.0
no_blockage,TX1,Viaduct A,5101714286,2.0,9.093408984937725e-10,90.41273275655567,1.792628569792927e-09,1.3127422379902952e-09,1.3127422379902953,6.742056180002549,1.289566638964578,0.07837984550838337,0.07904402630441686,0.0,9.093408984937725e-10,,0.0
no_blockage,TX1,Viaduct A,5112000000,2.0,9.031314893505244e-10,90.44249014977616,1.777861344864877e-09,1.3049946755251066e-09,1.3049946755251065,6.701443179539083,1.281969154830762,0.07772180667492082,0.07837342525949363,0.0,9.031314893505244e-10,,0.0
no_blockage,TX1,Viaduct A,5122285714,2.0,8.969601311521382e-10,90.47226860417929,1.7631721155368837e-09,1.2972154928184208e-09,1.2972154928184207,6.661266564024995,1.274445569597526,0.07707139025130962,0.07772672040235294,0.0,8.969601311521382e-10,,0.0
no_blockage,TX1,Viaduct A,5132571429,2.0,8.908292126815968e-10,90.5020554972242,1.748814861916715e-09,1.2895963638645794e-09,1.2895963638645795,6.6215293216088495,1.2670025698186407,0.07643198290801953,0.07708449482083216,0.0,8.908292126815968e-10,,0.0
no_blockage,TX1,Viaduct A,5142857143,2.0,8.847363961933259e-10,90.53186106400075,1.734678914379838e-09,1.2820563070731599e-09,1.2820563070731599,6.582220359144752,1.259643170080017,0.07580036281653343,0.07645004290096569,0.0,8.847363961933259e-10,,0.0
no_blockage,TX1,Viaduct A,5153142857,2.0,8.786834141679132e-10,90.5616757116712,1.7207972267142522e-09,1.2746240625602261e-09,1.274624062560226,6.543341182139593,1.2523474663837402,0.07518316987098668,0.07583327201769419,0.0,8.786834141679132e-10,,0.0
no_blockage,TX1,Viaduct A,5163428571,1.0,3.100456421443919e-10,95.08574368512947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.100456421443919e-10,,0.0
no_blockage,TX1,Viaduct A,5173714286,1.0,3.087813974697135e-10,95.1034887161223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087813974697135e-10,,0.0
no_blockage,TX1,Viaduct A,5184000000,2.0,1.3649589218962857e-09,88.64880418412392,7.857209961151121e-10,1.457032955831079e-09,1.457032955831079,3.450276512887154,1.0817320351814765,3.0910916298014848,1.2911711719833296,1.0574499516804597e-09,3.07508970215826e-10,5.36402032779459,1.0
no_blockage,TX1,Viaduct A,5194285714,2.0,1.3501309190684246e-09,88.69624116932967,7.859909510455839e-10,1.451188584407759e-09,1.451188584407759,3.4363206332811065,1.077399819498267,3.0787217412226973,1.286095064489992,1.043901501862283e-09,3.0622941720614163e-10,5.326126145654246,1.0
no_blockage,TX1,Viaduct A,5204571429,2.0,1.3355548124693363e-09,88.74338283408628,7.862219900740465e-10,1.4453839483920385e-09,1.4453839483920385,3.422400260735328,1.073075515912904,3.0663848660853716,1.2810281326383333,1.0306116143202504e-09,3.0494319814908595e-10,5.288760816369372,1.0
no_blockage,TX1,Viaduct A,5214857143,2.0,1.3212232719321355e-09,88.79023785281336,7.863769841955337e-10,1.4395500983141694e-09,1.4395500983141694,3.408521629737638,1.0687642830206332,3.054075083380297,1.275972658670785,1.0175730422162809e-09,3.0365022971585464e-10,5.251919790165993,1.0
no_blockage,TX1,Viaduct A,5225142857,2.0,1.3071314609675094e-09,88.83680732311034,7.864984318104517e-10,1.433762314954551e-09,1.433762314954551,3.3946819846512812,1.0644649926864216,3.041803036109295,1.270926113384688,1.0047798340425228e-09,3.0235162692498665e-10,5.215586003339779,1.0
no_blockage,TX1,Viaduct A,5235428571,2.0,1.2932744077357606e-09,88.88309316479732,7.865764855560189e-10,1.4280000836167928e-09,1.4280000836167928,3.3808949473304617,1.0601779334125805,3.0295642115894945,1.2658971499893603,9.922261483526587e-10,3.0104825938310195e-10,5.179745473850207,1.0
no_blockage,TX1,Viaduct A,5245714286,2.0,1.2796469742650452e-09,88.92909825879542,7.865992717378574e-10,1.4222415431062504e-09,1.4222415431062505,3.367148369357496,1.0559059703107951,3.0173689529239933,1.2608818998977225,9.799067070702944e-10,2.9974026719475075e-10,5.144396401383884,1.0
no_blockage,TX1,Viaduct A,5256000000,2.0,1.266242402239039e-09,88.97483147495876,7.865827357011785e-10,1.4165136836556868e-09,1.4165136836556869,3.3534434577782632,1.051645965499994,3.0052090733158376,1.2558771604680732,9.678145156824517e-10,2.9842788655658745e-10,5.109527282592552,1.0
no_blockage,TX1,Viaduct A,5266285714,2.0,1.2530570505434028e-09,89.02029155524485,7.865040272730154e-10,1.4107719211157469e-09,1.4107719211157468,3.339794764154118,1.0474022821887814,2.9930923776022373,1.250891965427175,9.559445165101943e-10,2.9711253403320846e-10,5.075117129410575,1.0
no_blockage,TX1,Viaduct A,5276571429,2.0,1.240085342140446e-09,89.06548425849628,7.864034020721164e-10,1.405089837664228e-09,1.405089837664228,3.326199176942846,1.0431721186639376,2.9810154125120016,1.2459214818633624,9.442917418818633e-10,2.9579360025858263e-10,5.041174182266625,1.0
no_blockage,TX1,Viaduct A,5286857143,2.0,1.2273214824578533e-09,89.1104166402913,7.862443945076083e-10,1.3993984780005016e-09,1.3993984780005015,3.312653660685394,1.0389574291074675,2.96898585146357,1.2409659784319405,9.328495346033903e-10,2.9447194785446303e-10,5.007676701022844,1.0
no_blockage,TX1,Viaduct A,5297142857,2.0,1.2147621711683961e-09,89.1550874088007,7.860684731011148e-10,1.3937720913017846e-09,1.3937720913017846,3.299161695001479,1.0347601211994137,2.956998046912196,1.236029643394081,9.216144594109489e-10,2.931477117574472e-10,4.974627713409793,1.0
no_blockage,TX1,Viaduct A,5307428571,2.0,1.2024031855088033e-09,89.19949881849739,7.858380381600445e-10,1.388140919253322e-09,1.3881409192533218,3.285724780228719,1.0305778347674284,2.9450585426445843,1.2311093566349944,9.105813769057794e-10,2.9182180860302386e-10,4.9420101920078725,1.0
no_blockage,TX1,Viaduct A,5317714286,2.0,1.1902391629644919e-09,89.24365764053114,7.855557681170237e-10,1.3825075792663952e-09,1.3825075792663952,3.2723436440611873,1.0264143634482465,2.9331702978894976,1.2262104827867193,8.997444774161154e-10,2.904946855483764e-10,4.909809980529215,1.0
no_blockage,TX1,Viaduct A,5328000000,2.0,1.178266002560407e-09,89.28756653179626,7.852641885885154e-10,1.3769468326741918e-09,1.3769468326741918,3.259021898395806,1.0222661593728364,2.921327727375264,1.2213255470950712,8.890996882199901e-10,2.891663143404169e-10,4.878027583616665,1.0
no_blockage,TX1,Viaduct A,5338285714,2.0,1.166479353118399e-09,89.33122943887892,7.849240111311323e-10,1.3713877603142328e-09,1.3713877603142328,3.24575919530284,1.0181359505999308,2.909535744589272,1.216462456557604,8.786422507411259e-10,2.878371023772732e-10,4.8466530905750975,1.0
no_blockage,TX1,Viaduct A,5348571429,2.0,1.1548764434754691e-09,89.37464477059419,7.845231241812597e-10,1.3658078939833635e-09,1.3658078939833636,3.2325548794211523,1.0140248229254836,2.8977960772692204,1.2116202133373244,8.683686711225619e-10,2.8650777235290726e-10,4.8156773869391944,1.0
no_blockage,TX1,Viaduct A,5358857143,2.0,1.1434514187307434e-09,89.41782282325583,7.841188325053742e-10,1.3603068451029175e-09,1.3603068451029174,3.2194065450454143,1.009930182557856,2.8861059461453222,1.2067912482882188,8.582735933193554e-10,2.851778254113881e-10,4.7850999767099,1.0
no_blockage,TX1,Viaduct A,5369142857,2.0,1.1322020536257685e-09,89.46076061712924,7.836864851536302e-10,1.3548384279490014e-09,1.3548384279490013,3.206326740589327,1.0058548398275677,2.8744683187803957,1.201989835592399,8.483535624471451e-10,2.838484911786233e-10,4.7549029785410815,1.0
no_blockage,TX1,Viaduct A,5379428571,2.0,1.121124517153515e-09,89.50346150019175,7.831983079488239e-10,1.3493546080839874e-09,1.3493546080839876,3.193306705967437,1.001797807307004,2.8628859199243957,1.1972052756715346,8.386048636826082e-10,2.8251965347090684e-10,4.725087119775452,1.0
no_blockage,TX1,Viaduct A,5389714286,2.0,1.1102134767687327e-09,89.54593505115517,7.826864236677422e-10,1.3439075229429979e-09,1.3439075229429978,3.1803533205946684,0.9977615166497629,2.851358975835969,1.1924460502205592,8.290216449269186e-10,2.811918318418141e-10,4.69563168699575,1.0
no_blockage,TX1,Viaduct A,5400000000,2.0,1.099467364065596e-09,89.58817657450606,7.821645064350633e-10,1.3385222478297913e-09,1.3385222478297913,3.1674493796560066,0.9937422622215845,2.8398820857982363,1.1877064434801752,8.19602539818556e-10,2.7986482424703997e-10,4.6665497940940375,1.0
no_blockage,TX1,Viaduct A,5410285714,2.0,1.0888825595150963e-09,89.63018958173453,7.815915999066123e-10,1.3331266377599933e-09,1.3331266377599933,3.1546236058716164,0.9897434429646245,2.8284626264236628,1.1829853017247784,8.103434991778047e-10,2.785390603372917e-10,4.6378304627729525,1.0
no_blockage,TX1,Viaduct A,5420571429,2.0,1.078454464601232e-09,89.671981873161,7.809862367473488e-10,1.327748446751058e-09,1.3277484467510579,3.1418535493498165,0.9857644662986741,2.817101192518524,1.1782913080018922,8.012391028844678e-10,2.7721536171676415e-10,4.609448432540727,1.0
no_blockage,TX1,Viaduct A,5430857143,2.0,1.0681810468833717e-09,89.71355132140135,7.80377004685763e-10,1.3224376889537692e-09,1.3224376889537692,3.1291578226493892,0.9818027503183339,2.80579543090992,1.1736127789874387,7.922876164689544e-10,2.758934304144173e-10,4.581415087509947,1.0
no_blockage,TX1,Viaduct A,5441142857,2.0,1.0580582745010104e-09,89.75490412076579,7.797364487743962e-10,1.3171463389468835e-09,1.3171463389468834,3.116522356433056,0.9778647264615541,2.794545781673599,1.1689600921424879,7.834849828677839e-10,2.745732916332265e-10,4.55372386574121,1.0
no_blockage,TX1,Viaduct A,5451428571,2.0,1.048083882890804e-09,89.79603957410747,7.790666219263452e-10,1.3118761782308883e-09,1.3118761782308883,3.103951442299142,0.9739444519223033,2.7833500983619928,1.1643318659592314,7.748283303225291e-10,2.7325555256827485e-10,4.5263649600043605,1.0
no_blockage,TX1,Viaduct A,5461714286,2.0,1.0382550583405717e-09,89.8369594434614,7.783551904322572e-10,1.3066042333561315e-09,1.3066042333561316,3.0914439262430546,0.9700444680937418,2.77221270771913,1.1597269112170387,7.663142282010425e-10,2.719408301395292e-10,4.499324702394409,1.0
no_blockage,TX1,Viaduct A,5472000000,2.0,1.0285678538537785e-09,89.87767052941311,7.77616397784641e-10,1.301355755016289e-09,1.301355755016289,3.0790126666088935,0.9661656925458798,2.7611373600568982,1.1551395142399596,7.579395040455759e-10,2.7062834980820263e-10,4.472612538404363,1.0
no_blockage,TX1,Viaduct A,5482285714,2.0,1.0190204226492335e-09,89.91817112014192,7.768835580594933e-10,1.2961832279481025e-09,1.2961832279481025,3.0666452539810587,0.9623058409323931,2.7501170513616344,1.1505807796777454,7.497012370078053e-10,2.6931918564142815e-10,4.446209348406416,1.0
no_blockage,TX1,Viaduct A,5492571429,2.0,1.0096097053350491e-09,89.95846483225537,7.760959023054597e-10,1.290986601566287e-09,1.290986601566287,3.0543360008342355,0.9584676539939614,2.739152075527761,1.1460448185880623,7.415970486934422e-10,2.6801265664160706e-10,4.420126891390901,1.0
no_blockage,TX1,Viaduct A,5502857143,2.0,1.0003321090910907e-09,89.99855790799617,7.75318792046198e-10,1.2858694925678962e-09,1.2858694925678962,3.0420987100387786,0.9546496161080807,2.7282524218996715,1.1415285006525222,7.336221328850947e-10,2.6670997620599603e-10,4.394331645838595,1.0
no_blockage,TX1,Viaduct A,5513142857,2.0,9.911860729647922e-10,90.03844808808176,7.744893571512552e-10,1.280730699365616e-09,1.280730699365616,3.029937722069358,0.9508529751066308,2.7174074829400827,1.1370371972516653,7.2577578957852e-10,2.654102833862721e-10,4.368847312150013,1.0
