timestamp_ns,path_id,delay_s,amplitude_real,amplitude_imag,phase_rad,aoa_theta_rad,aoa_phi_rad,aod_theta_rad,aod_phi_rad,doppler_hz,los_flag
2500000000,0,6.595777023616984e-07,-1.9611065672425648e-06,-3.5110723092385016e-06,-2.080179506344542,1.5470250728484987,3.141592653589793,1.5945675807412947,0.0,9726.204124145825,1
2500000000,1,6.603626829259705e-07,-1.9968718589393554e-06,-1.8637036070474363e-06,-2.3906752232780777,1.5470533353201543,3.09281524323528,1.594539318269639,0.04877741035451346,9714.64247567749,0
2500000000,2,6.603626829259705e-07,-1.9968718589393554e-06,-1.8637036070474363e-06,-2.3906752232780777,1.5470533353201543,-3.09281524323528,1.594539318269639,-0.04877741035451346,9714.64247567749,0
2500000000,3,6.606665492706276e-07,-2.0872937182088624e-06,-4.619649529807774e-08,-3.1194640215697,1.6329378129642107,3.141592653589793,1.632937812964211,0.0,9710.174332251743,0
3000000000,0,8.216901433475078e-07,-9.142574421460869e-07,3.0960339726257575e-06,1.8579352235139108,1.5517155772689897,3.141592653589793,1.5898770763208034,0.0,9727.181796091469,1
3000000000,1,8.223203872110288e-07,1.6758308006672515e-06,-1.4152785535934633e-06,-0.7013060901329391,1.5517302029348732,3.102431497394468,1.5898624506549202,0.03916115619532508,9719.726676734483,0
3000000000,2,8.223203872110288e-07,1.6758308006672515e-06,-1.4152785535934633e-06,-0.7013060901329391,1.5517302029348732,-3.102431497394468,1.5898624506549202,-0.03916115619532508,9719.726676734483,0
3000000000,3,8.225644263806144e-07,-1.5295760031656282e-06,-6.87261145268987e-07,-2.719308681360757,1.6206956583631118,3.141592653589793,1.6206956583631118,0.0,9716.843019295971,0
3500000000,0,9.838147043079718e-07,-2.513862543734652e-06,-9.747336234965016e-07,-2.771696754007114,1.554860220126792,3.141592653589793,1.586732433463001,0.0,9727.717422786653,1
3500000000,1,9.84341150191858e-07,-1.7811323330433023e-07,1.8237732809608378e-06,1.6681495346621875,1.5548687438052535,3.108881676880496,1.5867239097845398,0.03271097670929727,9722.514839519827,0
3500000000,2,9.84341150191858e-07,-1.7811323330433023e-07,1.8237732809608378e-06,1.6681495346621875,1.5548687438052535,-3.108881676880496,1.5867239097845398,-0.03271097670929727,9722.514839519827,0
3500000000,3,9.845450300951213e-07,8.299007316486217e-07,1.1287392372235701e-06,0.9368049993589384,1.6124808274194982,3.141592653589793,1.6124808274194982,0.0,9720.50149800231,0
